52, 1.56553, 0.001628, -2.20818
52, 1.56558, 0.001615, -2.20818
52, 1.56563, 0.001601, -2.20818
52, 1.56567, 0.001587, -2.20818
52, 1.56572, 0.001574, -2.20818
52, 1.56577, 0.001559, -2.20818
52, 1.56582, 0.001548, -2.20818
52, 1.56587, 0.001533, -2.20818
52, 1.56591, 0.00152, -2.20818
52, 1.56595, 0.001509, -2.20818
52, 1.56601, 0.001495, -2.20818
52, 1.56604, 0.001483, -2.20817
52, 1.56608, 0.001472, -2.20817
52, 1.56613, 0.001458, -2.20817
52, 1.56618, 0.001445, -2.20817
52, 1.56622, 0.001432, -2.20817
52, 1.56626, 0.001421, -2.20817
52, 1.56631, 0.001409, -2.20817
52, 1.56635, 0.001397, -2.20817
52, 1.56639, 0.001386, -2.20817
52, 1.56643, 0.001373, -2.20817
52, 1.56648, 0.001361, -2.20817
52, 1.56651, 0.001351, -2.20817
52, 1.56656, 0.001338, -2.20817
52, 1.56659, 0.001328, -2.20817
52, 1.56663, 0.001318, -2.20817
52, 1.56667, 0.001306, -2.20817
52, 1.56671, 0.001293, -2.20817
52, 1.56675, 0.001283, -2.20817
52, 1.56679, 0.001271, -2.20817
52, 1.56683, 0.00126, -2.20817
52, 1.56686, 0.001251, -2.20817
52, 1.5669, 0.001239, -2.20816
52, 1.56693, 0.001229, -2.20816
52, 1.56697, 0.001219, -2.20816
52, 1.567, 0.001208, -2.20816
52, 1.56704, 0.001198, -2.20816
52, 1.56708, 0.001187, -2.20816
52, 1.56711, 0.001178, -2.20816
52, 1.56715, 0.001167, -2.20816
52, 1.56718, 0.001158, -2.20816
52, 1.56722, 0.001147, -2.20816
52, 1.56725, 0.001137, -2.20816
52, 1.56728, 0.001127, -2.20816
52, 1.56732, 0.001118, -2.20816
52, 1.56734, 0.001109, -2.20816
52, 1.56738, 0.001099, -2.20816
52, 1.56741, 0.001089, -2.20816
52, 1.56744, 0.001081, -2.20816
52, 1.56747, 0.001072, -2.20816
52, 1.56751, 0.001061, -2.20816
52, 1.56753, 0.001053, -2.20816
52, 1.56756, 0.001044, -2.20816
52, 1.56759, 0.001035, -2.20816
52, 1.56762, 0.001026, -2.20816
52, 1.56765, 0.001018, -2.20816
52, 1.56768, 0.001009, -2.20816
52, 1.56771, 0.001, -2.20816
52, 1.56774, 0.000991, -2.20816
52, 1.56777, 0.000982, -2.20816
52, 1.5678, 0.000974, -2.20815
52, 1.56783, 0.000966, -2.20815
52, 1.56786, 0.000957, -2.20815
52, 1.56788, 0.000949, -2.20815
52, 1.56791, 0.000941, -2.20815
52, 1.56793, 0.000934, -2.20815
52, 1.56796, 0.000925, -2.20815
52, 1.56799, 0.000917, -2.20815
52, 1.56801, 0.000909, -2.20815
52, 1.56804, 0.000901, -2.20815
52, 1.56807, 0.000894, -2.20815
52, 1.5681, 0.000885, -2.20815
52, 1.56812, 0.000879, -2.20815
52, 1.56814, 0.000871, -2.20815
52, 1.56817, 0.000863, -2.20815
52, 1.5682, 0.000855, -2.20815
52, 1.56822, 0.000848, -2.20815
52, 1.56824, 0.000841, -2.20815
52, 1.56827, 0.000833, -2.20815
52, 1.56829, 0.000827, -2.20815
52, 1.56831, 0.00082, -2.20815
52, 1.56834, 0.000812, -2.20815
52, 1.56836, 0.000806, -2.20815
52, 1.56838, 0.000798, -2.20815
52, 1.5684, 0.000792, -2.20815
52, 1.56843, 0.000784, -2.20815
52, 1.56845, 0.000779, -2.20815
52, 1.56847, 0.000771, -2.20815
52, 1.56849, 0.000765, -2.20815
52, 1.56851, 0.000758, -2.20815
52, 1.56854, 0.000751, -2.20815
52, 1.56856, 0.000744, -2.20815
52, 1.56858, 0.000738, -2.20815
52, 1.5686, 0.000732, -2.20815
52, 1.56862, 0.000725, -2.20815
52, 1.56864, 0.000719, -2.20815
52, 1.56866, 0.000713, -2.20815
52, 1.56868, 0.000706, -2.20815
52, 1.5687, 0.0007, -2.20815
52, 1.56872, 0.000695, -2.20815
52, 1.56874, 0.000688, -2.20815
52, 1.56876, 0.000683, -2.20814
52, 1.56878, 0.000676, -2.20814
52, 1.56879, 0.000671, -2.20814
52, 1.56882, 0.000665, -2.20814
52, 1.56883, 0.000659, -2.20814
52, 1.56885, 0.000654, -2.20814
52, 1.56887, 0.000648, -2.20814
52, 1.56889, 0.000642, -2.20814
52, 1.56889, 0.000642, -2.20814
52, 1.56892, 0.000631, -2.20814
52, 1.56894, 0.000626, -2.20814
52, 1.56896, 0.00062, -2.20814
52, 1.56897, 0.000615, -2.20814
52, 1.56899, 0.00061, -2.20814
52, 1.56901, 0.000604, -2.20814
52, 1.56903, 0.000598, -2.20814
52, 1.56904, 0.000593, -2.20814
52, 1.56906, 0.000589, -2.20814
52, 1.56908, 0.000583, -2.20814
52, 1.56909, 0.000578, -2.20814
52, 1.56911, 0.000573, -2.20814
52, 1.56912, 0.000568, -2.20814
52, 1.56914, 0.000563, -2.20814
52, 1.56915, 0.000558, -2.20814
52, 1.56915, 0.000558, -2.20814
52, 1.56919, 0.000548, -2.20814
52, 1.5692, 0.000543, -2.20814
52, 1.56922, 0.000539, -2.20814
52, 1.56923, 0.000534, -2.20814
52, 1.56925, 0.000529, -2.20814
52, 1.56926, 0.000525, -2.20814
52, 1.56927, 0.000521, -2.20814
52, 1.56929, 0.000516, -2.20814
52, 1.5693, 0.000512, -2.20814
52, 1.56931, 0.000507, -2.20814
52, 1.56933, 0.000503, -2.20814
52, 1.56934, 0.000498, -2.20814
52, 1.56936, 0.000494, -2.20814
52, 1.56937, 0.000489, -2.20814
52, 1.56938, 0.000485, -2.20814
52, 1.5694, 0.000481, -2.20814
52, 1.56941, 0.000477, -2.20814
52, 1.56942, 0.000472, -2.20814
52, 1.56942, 0.000472, -2.20814
52, 1.56945, 0.000464, -2.20814
52, 1.56946, 0.00046, -2.20814
52, 1.56947, 0.000456, -2.20814
52, 1.56947, 0.000456, -2.20814
52, 1.56947, 0.000456, -2.20814
52, 1.5695, 0.000447, -2.20814
52, 1.5695, 0.000447, -2.20814
52, 1.56953, 0.000437, -2.20814
52, 1.56955, 0.000432, -2.20814
52, 1.56956, 0.000429, -2.20814
52, 1.56957, 0.000425, -2.20814
52, 1.56958, 0.000422, -2.20814
52, 1.56959, 0.000418, -2.20814
52, 1.5696, 0.000414, -2.20814
52, 1.56962, 0.00041, -2.20814
52, 1.56963, 0.000407, -2.20814
52, 1.56964, 0.000403, -2.20814
52, 1.56965, 0.0004, -2.20814
52, 1.56966, 0.000396, -2.20814
52, 1.56967, 0.000393, -2.20814
52, 1.56968, 0.000389, -2.20814
52, 1.56969, 0.000386, -2.20814
52, 1.5697, 0.000382, -2.20814
52, 1.56971, 0.000379, -2.20813
52, 1.56972, 0.000376, -2.20813
52, 1.56973, 0.000373, -2.20813
52, 1.56974, 0.000369, -2.20813
52, 1.56975, 0.000366, -2.20813
52, 1.56976, 0.000363, -2.20813
52, 1.56977, 0.00036, -2.20813
52, 1.56978, 0.000357, -2.20813
52, 1.56979, 0.000353, -2.20813
52, 1.5698, 0.00035, -2.20813
52, 1.56981, 0.000347, -2.20813
52, 1.56982, 0.000344, -2.20813
52, 1.56983, 0.000341, -2.20813
52, 1.56984, 0.000338, -2.20813
52, 1.56984, 0.000335, -2.20813
52, 1.56985, 0.000332, -2.20813
52, 1.56986, 0.000329, -2.20813
52, 1.56987, 0.000326, -2.20813
52, 1.56988, 0.000323, -2.20813
52, 1.56989, 0.000321, -2.20813
52, 1.5699, 0.000318, -2.20813
52, 1.56991, 0.000315, -2.20813
52, 1.56991, 0.000312, -2.20813
52, 1.56992, 0.000309, -2.20813
52, 1.56993, 0.000307, -2.20813
52, 1.56994, 0.000304, -2.20813
52, 1.56994, 0.000301, -2.20813
52, 1.56995, 0.000299, -2.20813
52, 1.56996, 0.000296, -2.20813
52, 1.56997, 0.000293, -2.20813
52, 1.56998, 0.000291, -2.20813
52, 1.56998, 0.000288, -2.20813
52, 1.56999, 0.000286, -2.20813
52, 1.57, 0.000283, -2.20813
52, 1.57001, 0.000281, -2.20813
52, 1.57001, 0.000278, -2.20813
52, 1.57002, 0.000276, -2.20813
52, 1.57003, 0.000273, -2.20813
52, 1.57004, 0.000271, -2.20813
52, 1.57004, 0.000268, -2.20813
52, 1.57005, 0.000266, -2.20813
52, 1.57006, 0.000264, -2.20813
52, 1.57006, 0.000261, -2.20813
52, 1.57007, 0.000259, -2.20813
52, 1.57008, 0.000257, -2.20813
52, 1.57008, 0.000255, -2.20813
52, 1.57009, 0.000253, -2.20813
52, 1.5701, 0.00025, -2.20813
52, 1.57011, 0.000248, -2.20813
52, 1.57011, 0.000246, -2.20813
52, 1.57012, 0.000243, -2.20813
52, 1.57012, 0.000241, -2.20813
52, 1.57013, 0.000239, -2.20813
52, 1.57014, 0.000237, -2.20813
52, 1.57014, 0.000235, -2.20813
52, 1.57015, 0.000233, -2.20813
52, 1.57015, 0.000231, -2.20813
52, 1.57016, 0.000229, -2.20813
52, 1.57017, 0.000227, -2.20813
52, 1.57017, 0.000225, -2.20813
52, 1.57018, 0.000223, -2.20813
52, 1.57018, 0.000221, -2.20813
52, 1.57019, 0.000219, -2.20813
52, 1.5702, 0.000217, -2.20813
52, 1.5702, 0.000215, -2.20813
52, 1.57021, 0.000213, -2.20813
52, 1.57021, 0.000211, -2.20813
52, 1.57022, 0.000209, -2.20813
52, 1.57022, 0.000207, -2.20813
52, 1.57022, 0.000207, -2.20813
52, 1.57022, 0.000207, -2.20813
52, 1.57024, 0.000202, -2.20813
52, 1.57024, 0.0002, -2.20813
52, 1.57025, 0.000199, -2.20813
52, 1.57025, 0.000197, -2.20813
52, 1.57026, 0.000195, -2.20813
52, 1.57026, 0.000193, -2.20813
52, 1.57026, 0.000193, -2.20813
52, 1.57027, 0.00019, -2.20813
52, 1.57028, 0.000188, -2.20813
52, 1.57028, 0.000186, -2.20813
52, 1.57029, 0.000185, -2.20813
52, 1.57029, 0.000183, -2.20813
52, 1.5703, 0.000181, -2.20813
52, 1.5703, 0.00018, -2.20813
52, 1.57031, 0.000178, -2.20813
52, 1.57031, 0.000177, -2.20813
52, 1.57032, 0.000175, -2.20813
52, 1.57032, 0.000174, -2.20813
52, 1.57033, 0.000172, -2.20813
52, 1.57033, 0.00017, -2.20813
52, 1.57033, 0.000169, -2.20813
52, 1.57034, 0.000167, -2.20813
52, 1.57034, 0.000166, -2.20813
52, 1.57035, 0.000164, -2.20813
52, 1.57035, 0.000163, -2.20813
52, 1.57035, 0.000162, -2.20813
52, 1.57036, 0.00016, -2.20813
52, 1.57036, 0.000159, -2.20813
52, 1.57037, 0.000157, -2.20813
52, 1.57037, 0.000156, -2.20813
52, 1.57038, 0.000154, -2.20813
52, 1.57038, 0.000153, -2.20813
52, 1.57038, 0.000152, -2.20813
52, 1.57039, 0.00015, -2.20813
52, 1.57039, 0.000149, -2.20813
52, 1.57039, 0.000148, -2.20813
52, 1.5704, 0.000146, -2.20813
52, 1.5704, 0.000145, -2.20813
52, 1.57041, 0.000144, -2.20813
52, 1.57041, 0.000142, -2.20813
52, 1.57041, 0.000141, -2.20813
52, 1.57042, 0.00014, -2.20813
52, 1.57042, 0.000139, -2.20813
52, 1.57042, 0.000137, -2.20813
52, 1.57043, 0.000136, -2.20813
52, 1.57043, 0.000135, -2.20813
52, 1.57043, 0.000134, -2.20813
52, 1.57044, 0.000133, -2.20813
52, 1.57044, 0.000131, -2.20813
52, 1.57044, 0.00013, -2.20813
52, 1.57045, 0.000129, -2.20813
52, 1.57045, 0.000128, -2.20813
52, 1.57045, 0.000127, -2.20813
52, 1.57046, 0.000126, -2.20813
52, 1.57046, 0.000125, -2.20813
52, 1.57046, 0.000123, -2.20813
52, 1.57047, 0.000122, -2.20813
52, 1.57047, 0.000121, -2.20813
52, 1.57047, 0.00012, -2.20813
52, 1.57048, 0.000119, -2.20813
52, 1.57048, 0.000118, -2.20813
52, 1.57048, 0.000117, -2.20813
52, 1.57048, 0.000116, -2.20813
52, 1.57049, 0.000115, -2.20813
52, 1.57049, 0.000114, -2.20813
52, 1.57049, 0.000113, -2.20813
52, 1.5705, 0.000112, -2.20813
52, 1.5705, 0.000111, -2.20813
52, 1.5705, 0.00011, -2.20813
52, 1.5705, 0.000109, -2.20813
52, 1.57051, 0.000108, -2.20813
52, 1.57051, 0.000107, -2.20813
52, 1.57051, 0.000106, -2.20813
52, 1.57052, 0.000105, -2.20813
52, 1.57052, 0.000104, -2.20813
52, 1.57052, 0.000103, -2.20813
52, 1.57052, 0.000102, -2.20813
52, 1.57053, 0.000101, -2.20813
52, 1.57053, 0.0001, -2.20813
52, 1.57053, 0.0001, -2.20813
52, 1.57053, 9.9e-05, -2.20813
52, 1.57054, 9.8e-05, -2.20813
52, 1.57054, 9.7e-05, -2.20813
52, 1.57054, 9.6e-05, -2.20813
52, 1.57054, 9.5e-05, -2.20813
52, 1.57055, 9.4e-05, -2.20813
52, 1.57055, 9.3e-05, -2.20813
52, 1.57055, 9.3e-05, -2.20813
52, 1.57055, 9.2e-05, -2.20813
52, 1.57055, 9.1e-05, -2.20813
52, 1.57056, 9e-05, -2.20813
52, 1.57056, 8.9e-05, -2.20813
52, 1.57056, 8.8e-05, -2.20813
52, 1.57056, 8.8e-05, -2.20813
52, 1.57057, 8.7e-05, -2.20813
52, 1.57057, 8.6e-05, -2.20813
52, 1.57057, 8.5e-05, -2.20813
52, 1.57057, 8.5e-05, -2.20813
52, 1.57057, 8.4e-05, -2.20813
52, 1.57058, 8.3e-05, -2.20813
52, 1.57058, 8.2e-05, -2.20813
52, 1.57058, 8.2e-05, -2.20813
52, 1.57058, 8.1e-05, -2.20813
52, 1.57058, 8e-05, -2.20813
52, 1.57059, 7.9e-05, -2.20813
52, 1.57059, 7.9e-05, -2.20813
52, 1.57059, 7.8e-05, -2.20813
52, 1.57059, 7.7e-05, -2.20813
52, 1.57059, 7.7e-05, -2.20813
52, 1.5706, 7.6e-05, -2.20813
52, 1.5706, 7.5e-05, -2.20813
52, 1.5706, 7.5e-05, -2.20813
52, 1.5706, 7.4e-05, -2.20813
52, 1.5706, 7.3e-05, -2.20813
52, 1.57061, 7.3e-05, -2.20813
52, 1.57061, 7.2e-05, -2.20813
52, 1.57061, 7.1e-05, -2.20813
52, 1.57061, 7.1e-05, -2.20813
52, 1.57061, 7e-05, -2.20813
52, 1.57061, 6.9e-05, -2.20813
52, 1.57062, 6.9e-05, -2.20813
52, 1.57062, 6.8e-05, -2.20813
52, 1.57062, 6.7e-05, -2.20813
52, 1.57062, 6.7e-05, -2.20813
52, 1.57062, 6.6e-05, -2.20813
52, 1.57062, 6.6e-05, -2.20813
52, 1.57062, 6.5e-05, -2.20813
52, 1.57063, 6.4e-05, -2.20813
52, 1.57063, 6.4e-05, -2.20813
52, 1.57063, 6.3e-05, -2.20813
52, 1.57063, 6.3e-05, -2.20813
52, 1.57063, 6.2e-05, -2.20813
52, 1.57064, 6.2e-05, -2.20813
52, 1.57064, 6.1e-05, -2.20813
52, 1.57064, 6.1e-05, -2.20813
52, 1.57064, 6e-05, -2.20813
52, 1.57064, 5.9e-05, -2.20813
52, 1.57064, 5.9e-05, -2.20813
52, 1.57064, 5.8e-05, -2.20813
52, 1.57065, 5.8e-05, -2.20813
52, 1.57065, 5.7e-05, -2.20813
52, 1.57065, 5.7e-05, -2.20813
52, 1.57065, 5.6e-05, -2.20813
52, 1.57065, 5.6e-05, -2.20813
52, 1.57065, 5.5e-05, -2.20813
52, 1.57065, 5.5e-05, -2.20813
52, 1.57065, 5.4e-05, -2.20813
52, 1.57066, 5.4e-05, -2.20813
52, 1.57066, 5.3e-05, -2.20813
52, 1.57066, 5.3e-05, -2.20813
52, 1.57066, 5.2e-05, -2.20813
52, 1.57066, 5.2e-05, -2.20813
52, 1.57066, 5.1e-05, -2.20813
52, 1.57066, 5.1e-05, -2.20813
52, 1.57066, 5.1e-05, -2.20813
52, 1.57067, 5e-05, -2.20813
52, 1.57067, 5e-05, -2.20813
52, 1.57067, 4.9e-05, -2.20813
52, 1.57067, 4.9e-05, -2.20813
52, 1.57067, 4.8e-05, -2.20813
52, 1.57067, 4.8e-05, -2.20813
52, 1.57067, 4.7e-05, -2.20813
52, 1.57068, 4.7e-05, -2.20813
52, 1.57068, 4.7e-05, -2.20813
52, 1.57068, 4.6e-05, -2.20813
52, 1.57068, 4.6e-05, -2.20813
52, 1.57068, 4.5e-05, -2.20813
52, 1.57068, 4.5e-05, -2.20813
52, 1.57068, 4.5e-05, -2.20813
52, 1.57068, 4.4e-05, -2.20813
52, 1.57068, 4.4e-05, -2.20813
52, 1.57069, 4.3e-05, -2.20813
52, 1.57069, 4.3e-05, -2.20813
52, 1.57069, 4.3e-05, -2.20813
52, 1.57069, 4.2e-05, -2.20813
52, 1.57069, 4.2e-05, -2.20813
52, 1.57069, 4.1e-05, -2.20813
52, 1.57069, 4.1e-05, -2.20813
52, 1.57069, 4.1e-05, -2.20813
52, 1.57069, 4e-05, -2.20813
52, 1.57069, 4e-05, -2.20813
52, 1.57069, 4e-05, -2.20813
52, 1.57069, 3.9e-05, -2.20813
52, 1.5707, 3.9e-05, -2.20813
52, 1.5707, 3.8e-05, -2.20813
52, 1.5707, 3.8e-05, -2.20813
52, 1.5707, 3.8e-05, -2.20813
52, 1.5707, 3.7e-05, -2.20813
52, 1.5707, 3.7e-05, -2.20813
52, 1.5707, 3.7e-05, -2.20813
52, 1.5707, 3.6e-05, -2.20813
52, 1.5707, 3.6e-05, -2.20813
52, 1.57071, 3.6e-05, -2.20813
52, 1.57071, 3.6e-05, -2.20813
52, 1.57071, 3.5e-05, -2.20813
52, 1.57071, 3.5e-05, -2.20813
52, 1.57071, 3.5e-05, -2.20813
52, 1.57071, 3.4e-05, -2.20813
52, 1.57071, 3.4e-05, -2.20813
52, 1.57071, 3.4e-05, -2.20813
52, 1.57071, 3.3e-05, -2.20813
52, 1.57071, 3.3e-05, -2.20813
52, 1.57071, 3.3e-05, -2.20813
52, 1.57071, 3.2e-05, -2.20813
52, 1.57071, 3.2e-05, -2.20813
52, 1.57072, 3.2e-05, -2.20813
52, 1.57072, 3.2e-05, -2.20813
52, 1.57072, 3.1e-05, -2.20813
52, 1.57072, 3.1e-05, -2.20813
52, 1.57072, 3.1e-05, -2.20813
52, 1.57072, 3e-05, -2.20813
52, 1.57072, 3e-05, -2.20813
52, 1.57072, 3e-05, -2.20813
52, 1.57072, 3e-05, -2.20813
52, 1.57072, 2.9e-05, -2.20813
52, 1.57072, 2.9e-05, -2.20813
52, 1.57072, 2.9e-05, -2.20813
52, 1.57072, 2.9e-05, -2.20813
52, 1.57072, 2.8e-05, -2.20813
52, 1.57072, 2.8e-05, -2.20813
52, 1.57073, 2.8e-05, -2.20813
52, 1.57073, 2.8e-05, -2.20813
52, 1.57073, 2.7e-05, -2.20813
52, 1.57073, 2.7e-05, -2.20813
52, 1.57073, 2.7e-05, -2.20813
52, 1.57073, 2.7e-05, -2.20813
52, 1.57073, 2.6e-05, -2.20813
52, 1.57073, 2.6e-05, -2.20813
52, 1.57073, 2.6e-05, -2.20813
52, 1.57073, 2.6e-05, -2.20813
52, 1.57073, 2.5e-05, -2.20813
52, 1.57073, 2.5e-05, -2.20813
52, 1.57073, 2.5e-05, -2.20813
52, 1.57076, 1.3e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57075, 1.4e-05, -2.20813
52, 1.57076, 1.2e-05, -2.20813
52, 1.57076, 1.2e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1.1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57076, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 1e-05, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 9e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 8e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57077, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 7e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 6e-06, -2.20813
52, 1.57078, 5e-06, -2.20813
52, 1.57078, 5e-06, -2.20813
