32,0.299394, 0.0990548, 0.500336, 0.117913, -0.619924, 0.163916, -2.41955, 0.046517, 1.36144, 9.8e-05, 
32,0.299394, 0.0990548, 0.500336, 0.117913, -0.619924, 0.163916, -2.41955, 0.046517, 1.36144, 9.8e-05, 
32,0.299396, 0.0990594, 0.500334, 0.117918, -0.619913, 0.163923, -2.41954, 0.046518, 1.36145, 9.8e-05, 
32,0.299397, 0.0990616, 0.500332, 0.117921, -0.619907, 0.163926, -2.41954, 0.046519, 1.36145, 9.8e-05, 
32,0.299397, 0.0990643, 0.500331, 0.117924, -0.619902, 0.16393, -2.41954, 0.04652, 1.36145, 9.8e-05, 
32,0.299398, 0.0990663, 0.500329, 0.117926, -0.619896, 0.163933, -2.41954, 0.046521, 1.36146, 9.8e-05, 
32,0.299399, 0.099069, 0.500329, 0.117929, -0.619891, 0.163937, -2.41954, 0.046522, 1.36146, 9.8e-05, 
32,0.2994, 0.099071, 0.500327, 0.117931, -0.619885, 0.16394, -2.41954, 0.046523, 1.36146, 9.8e-05, 
32,0.2994, 0.0990736, 0.500326, 0.117934, -0.61988, 0.163944, -2.41954, 0.046524, 1.36146, 9.8e-05, 
32,0.299401, 0.0990759, 0.500325, 0.117937, -0.619874, 0.163947, -2.41954, 0.046525, 1.36147, 9.8e-05, 
32,0.299402, 0.0990779, 0.500323, 0.117939, -0.619869, 0.16395, -2.41954, 0.046526, 1.36147, 9.8e-05, 
32,0.299403, 0.0990806, 0.500322, 0.117942, -0.619863, 0.163954, -2.41953, 0.046527, 1.36147, 9.7e-05, 
32,0.299404, 0.0990826, 0.500321, 0.117944, -0.619858, 0.163957, -2.41953, 0.046528, 1.36147, 9.7e-05, 
32,0.299404, 0.0990848, 0.50032, 0.117947, -0.619853, 0.16396, -2.41953, 0.046528, 1.36148, 9.7e-05, 
32,0.299405, 0.0990875, 0.500319, 0.11795, -0.619847, 0.163964, -2.41953, 0.046529, 1.36148, 9.7e-05, 
32,0.299406, 0.0990895, 0.500318, 0.117952, -0.619842, 0.163967, -2.41953, 0.04653, 1.36148, 9.7e-05, 
32,0.299407, 0.0990918, 0.500317, 0.117955, -0.619837, 0.16397, -2.41953, 0.046531, 1.36149, 9.7e-05, 
32,0.299408, 0.0990942, 0.500315, 0.117957, -0.619831, 0.163974, -2.41953, 0.046532, 1.36149, 9.7e-05, 
32,0.299408, 0.0990964, 0.500314, 0.11796, -0.619826, 0.163977, -2.41953, 0.046533, 1.36149, 9.7e-05, 
32,0.299409, 0.0990985, 0.500313, 0.117962, -0.619821, 0.16398, -2.41952, 0.046534, 1.36149, 9.7e-05, 
32,0.29941, 0.0991008, 0.500312, 0.117965, -0.619815, 0.163983, -2.41952, 0.046535, 1.36149, 9.7e-05, 
32,0.299411, 0.0991031, 0.500311, 0.117967, -0.61981, 0.163987, -2.41952, 0.046536, 1.3615, 9.7e-05, 
32,0.299411, 0.0991053, 0.50031, 0.11797, -0.619805, 0.16399, -2.41952, 0.046536, 1.3615, 9.6e-05, 
32,0.299412, 0.0991074, 0.500309, 0.117972, -0.619799, 0.163993, -2.41952, 0.046537, 1.3615, 9.6e-05, 
32,0.299412, 0.0991074, 0.500309, 0.117972, -0.619799, 0.163993, -2.41952, 0.046537, 1.3615, 9.6e-05, 
32,0.299413, 0.0991096, 0.500308, 0.117975, -0.619794, 0.163996, -2.41952, 0.046538, 1.3615, 9.6e-05, 
32,0.299414, 0.0991143, 0.500305, 0.11798, -0.619784, 0.164003, -2.41952, 0.04654, 1.36151, 9.6e-05, 
32,0.299415, 0.0991163, 0.500304, 0.117982, -0.619779, 0.164006, -2.41951, 0.046541, 1.36151, 9.6e-05, 
32,0.299416, 0.0991186, 0.500303, 0.117985, -0.619773, 0.164009, -2.41951, 0.046542, 1.36152, 9.6e-05, 
32,0.299417, 0.099121, 0.500302, 0.117987, -0.619768, 0.164013, -2.41951, 0.046543, 1.36152, 9.6e-05, 
32,0.299417, 0.0991231, 0.500301, 0.11799, -0.619763, 0.164016, -2.41951, 0.046543, 1.36152, 9.6e-05, 
32,0.299418, 0.0991252, 0.5003, 0.117992, -0.619758, 0.164019, -2.41951, 0.046544, 1.36152, 9.6e-05, 
32,0.299419, 0.0991275, 0.500299, 0.117995, -0.619753, 0.164022, -2.41951, 0.046545, 1.36153, 9.6e-05, 
32,0.299419, 0.0991275, 0.500299, 0.117995, -0.619753, 0.164022, -2.41951, 0.046545, 1.36153, 9.6e-05, 
32,0.29942, 0.0991295, 0.500297, 0.117997, -0.619747, 0.164025, -2.41951, 0.046546, 1.36153, 9.6e-05, 
32,0.299422, 0.0991338, 0.500296, 0.118002, -0.619737, 0.164031, -2.4195, 0.046548, 1.36153, 9.5e-05, 
32,0.299422, 0.0991361, 0.500294, 0.118004, -0.619732, 0.164035, -2.4195, 0.046549, 1.36153, 9.5e-05, 
32,0.299423, 0.0991383, 0.500293, 0.118007, -0.619727, 0.164038, -2.4195, 0.046549, 1.36154, 9.5e-05, 
32,0.299424, 0.0991404, 0.500293, 0.118009, -0.619722, 0.164041, -2.4195, 0.04655, 1.36154, 9.5e-05, 
32,0.299425, 0.0991424, 0.500291, 0.118011, -0.619717, 0.164044, -2.4195, 0.046551, 1.36154, 9.5e-05, 
32,0.299425, 0.0991446, 0.50029, 0.118014, -0.619712, 0.164047, -2.4195, 0.046552, 1.36155, 9.5e-05, 
32,0.299426, 0.0991466, 0.500289, 0.118016, -0.619707, 0.16405, -2.4195, 0.046553, 1.36155, 9.5e-05, 
32,0.299427, 0.0991487, 0.500288, 0.118018, -0.619702, 0.164053, -2.41949, 0.046554, 1.36155, 9.5e-05, 
32,0.299428, 0.0991509, 0.500287, 0.118021, -0.619696, 0.164056, -2.41949, 0.046554, 1.36155, 9.5e-05, 
32,0.299428, 0.0991529, 0.500286, 0.118023, -0.619691, 0.164059, -2.41949, 0.046555, 1.36156, 9.5e-05, 
32,0.299429, 0.0991549, 0.500285, 0.118025, -0.619686, 0.164062, -2.41949, 0.046556, 1.36156, 9.5e-05, 
32,0.29943, 0.0991572, 0.500284, 0.118028, -0.619681, 0.164065, -2.41949, 0.046557, 1.36156, 9.4e-05, 
32,0.29943, 0.0991572, 0.500284, 0.118028, -0.619681, 0.164065, -2.41949, 0.046557, 1.36156, 9.4e-05, 
32,0.299431, 0.0991612, 0.500282, 0.118032, -0.619671, 0.164071, -2.41949, 0.046559, 1.36156, 9.4e-05, 
32,0.299432, 0.0991634, 0.500281, 0.118035, -0.619666, 0.164074, -2.41948, 0.046559, 1.36157, 9.4e-05, 
32,0.299433, 0.0991654, 0.50028, 0.118037, -0.619661, 0.164077, -2.41948, 0.04656, 1.36157, 9.4e-05, 
32,0.299434, 0.0991674, 0.500279, 0.118039, -0.619657, 0.16408, -2.41948, 0.046561, 1.36157, 9.4e-05, 
32,0.299434, 0.0991674, 0.500279, 0.118039, -0.619657, 0.16408, -2.41948, 0.046561, 1.36157, 9.4e-05, 
32,0.299435, 0.0991717, 0.500277, 0.118044, -0.619647, 0.164086, -2.41948, 0.046563, 1.36158, 9.4e-05, 
32,0.299436, 0.0991736, 0.500276, 0.118046, -0.619642, 0.164089, -2.41948, 0.046563, 1.36158, 9.4e-05, 
32,0.299437, 0.0991756, 0.500275, 0.118048, -0.619637, 0.164092, -2.41948, 0.046564, 1.36158, 9.4e-05, 
32,0.299437, 0.0991779, 0.500274, 0.118051, -0.619632, 0.164095, -2.41948, 0.046565, 1.36158, 9.4e-05, 
32,0.299438, 0.0991799, 0.500273, 0.118053, -0.619627, 0.164098, -2.41947, 0.046566, 1.36159, 9.4e-05, 
32,0.299439, 0.0991819, 0.500272, 0.118055, -0.619622, 0.164101, -2.41947, 0.046567, 1.36159, 9.4e-05, 
32,0.29944, 0.0991838, 0.500271, 0.118057, -0.619617, 0.164104, -2.41947, 0.046567, 1.36159, 9.3e-05, 
32,0.29944, 0.0991861, 0.50027, 0.11806, -0.619612, 0.164107, -2.41947, 0.046568, 1.36159, 9.3e-05, 
32,0.299441, 0.099188, 0.500269, 0.118062, -0.619608, 0.16411, -2.41947, 0.046569, 1.3616, 9.3e-05, 
32,0.299442, 0.0991898, 0.500268, 0.118064, -0.619603, 0.164112, -2.41947, 0.04657, 1.3616, 9.3e-05, 
32,0.299443, 0.0991917, 0.500267, 0.118066, -0.619598, 0.164115, -2.41947, 0.046571, 1.3616, 9.3e-05, 
32,0.299444, 0.0991936, 0.500266, 0.118068, -0.619593, 0.164118, -2.41947, 0.046571, 1.3616, 9.3e-05, 
32,0.299444, 0.099196, 0.500265, 0.118071, -0.619588, 0.164121, -2.41946, 0.046572, 1.36161, 9.3e-05, 
32,0.299445, 0.0991979, 0.500264, 0.118073, -0.619583, 0.164124, -2.41946, 0.046573, 1.36161, 9.3e-05, 
32,0.299446, 0.0991999, 0.500263, 0.118075, -0.619579, 0.164127, -2.41946, 0.046574, 1.36161, 9.3e-05, 
32,0.299446, 0.0992018, 0.500262, 0.118077, -0.619574, 0.16413, -2.41946, 0.046574, 1.36161, 9.3e-05, 
32,0.299447, 0.0992035, 0.500262, 0.118079, -0.619569, 0.164132, -2.41946, 0.046575, 1.36162, 9.3e-05, 
32,0.299447, 0.0992035, 0.500262, 0.118079, -0.619569, 0.164132, -2.41946, 0.046575, 1.36162, 9.3e-05, 
32,0.299449, 0.0992074, 0.50026, 0.118083, -0.61956, 0.164138, -2.41946, 0.046577, 1.36162, 9.3e-05, 
32,0.299449, 0.0992097, 0.500259, 0.118086, -0.619555, 0.164141, -2.41946, 0.046577, 1.36162, 9.2e-05, 
32,0.29945, 0.0992117, 0.500258, 0.118088, -0.61955, 0.164144, -2.41945, 0.046578, 1.36163, 9.2e-05, 
32,0.29945, 0.0992117, 0.500258, 0.118088, -0.61955, 0.164144, -2.41945, 0.046578, 1.36163, 9.2e-05, 
32,0.299452, 0.0992154, 0.500256, 0.118092, -0.619541, 0.164149, -2.41945, 0.04658, 1.36163, 9.2e-05, 
32,0.299453, 0.0992173, 0.500255, 0.118094, -0.619536, 0.164152, -2.41945, 0.046581, 1.36163, 9.2e-05, 
32,0.299453, 0.0992192, 0.500254, 0.118096, -0.619531, 0.164155, -2.41945, 0.046581, 1.36163, 9.2e-05, 
32,0.299454, 0.0992212, 0.500254, 0.118098, -0.619527, 0.164158, -2.41945, 0.046582, 1.36164, 9.2e-05, 
32,0.299455, 0.0992229, 0.500252, 0.1181, -0.619522, 0.16416, -2.41945, 0.046583, 1.36164, 9.2e-05, 
32,0.299455, 0.0992251, 0.500251, 0.118103, -0.619517, 0.164163, -2.41945, 0.046584, 1.36164, 9.2e-05, 
32,0.299456, 0.099227, 0.50025, 0.118105, -0.619513, 0.164166, -2.41944, 0.046584, 1.36164, 9.2e-05, 
32,0.299456, 0.099227, 0.50025, 0.118105, -0.619513, 0.164166, -2.41944, 0.046584, 1.36164, 9.2e-05, 
32,0.299458, 0.0992307, 0.500249, 0.118109, -0.619504, 0.164171, -2.41944, 0.046586, 1.36165, 9.2e-05, 
32,0.299458, 0.0992325, 0.500248, 0.118111, -0.619499, 0.164174, -2.41944, 0.046586, 1.36165, 9.2e-05, 
32,0.299459, 0.0992346, 0.500247, 0.118113, -0.619494, 0.164177, -2.41944, 0.046587, 1.36165, 9.2e-05, 
32,0.29946, 0.0992362, 0.500246, 0.118115, -0.61949, 0.164179, -2.41944, 0.046588, 1.36166, 9.1e-05, 
32,0.299461, 0.0992382, 0.500245, 0.118117, -0.619485, 0.164182, -2.41944, 0.046589, 1.36166, 9.1e-05, 
32,0.299461, 0.0992401, 0.500245, 0.118119, -0.619481, 0.164185, -2.41943, 0.046589, 1.36166, 9.1e-05, 
32,0.299462, 0.0992417, 0.500244, 0.118121, -0.619476, 0.164187, -2.41943, 0.04659, 1.36166, 9.1e-05, 
32,0.299463, 0.0992437, 0.500242, 0.118123, -0.619471, 0.16419, -2.41943, 0.046591, 1.36166, 9.1e-05, 
32,0.299464, 0.0992458, 0.500242, 0.118125, -0.619467, 0.164193, -2.41943, 0.046592, 1.36167, 9.1e-05, 
32,0.299464, 0.0992473, 0.500241, 0.118127, -0.619462, 0.164195, -2.41943, 0.046592, 1.36167, 9.1e-05, 
32,0.299465, 0.0992492, 0.50024, 0.118129, -0.619458, 0.164198, -2.41943, 0.046593, 1.36167, 9.1e-05, 
32,0.299466, 0.0992513, 0.500239, 0.118131, -0.619453, 0.164201, -2.41943, 0.046594, 1.36167, 9.1e-05, 
32,0.299467, 0.0992529, 0.500239, 0.118133, -0.619449, 0.164203, -2.41942, 0.046595, 1.36168, 9.1e-05, 
32,0.299467, 0.0992548, 0.500237, 0.118135, -0.619444, 0.164206, -2.41942, 0.046595, 1.36168, 9.1e-05, 
32,0.299468, 0.0992565, 0.500237, 0.118137, -0.61944, 0.164208, -2.41942, 0.046596, 1.36168, 9.1e-05, 
32,0.299469, 0.0992585, 0.500236, 0.118139, -0.619435, 0.164211, -2.41942, 0.046597, 1.36168, 9.1e-05, 
32,0.299469, 0.0992585, 0.500236, 0.118139, -0.619435, 0.164211, -2.41942, 0.046597, 1.36168, 9.1e-05, 
32,0.29947, 0.099262, 0.500234, 0.118143, -0.619426, 0.164216, -2.41942, 0.046598, 1.36169, 9.1e-05, 
32,0.299471, 0.0992639, 0.500233, 0.118145, -0.619422, 0.164219, -2.41942, 0.046599, 1.36169, 9e-05, 
32,0.299472, 0.0992655, 0.500232, 0.118147, -0.619417, 0.164221, -2.41942, 0.046599, 1.36169, 9e-05, 
32,0.299472, 0.0992675, 0.500232, 0.118149, -0.619413, 0.164224, -2.41941, 0.0466, 1.36169, 9e-05, 
32,0.299473, 0.0992691, 0.500231, 0.118151, -0.619409, 0.164226, -2.41941, 0.046601, 1.3617, 9e-05, 
32,0.299473, 0.0992691, 0.500231, 0.118151, -0.619409, 0.164226, -2.41941, 0.046601, 1.3617, 9e-05, 
32,0.299475, 0.0992723, 0.500229, 0.118154, -0.6194, 0.164231, -2.41941, 0.046602, 1.3617, 9e-05, 
32,0.299475, 0.0992744, 0.500228, 0.118156, -0.619395, 0.164234, -2.41941, 0.046603, 1.3617, 9e-05, 
32,0.299476, 0.099276, 0.500228, 0.118158, -0.619391, 0.164236, -2.41941, 0.046604, 1.3617, 9e-05, 
32,0.299477, 0.0992778, 0.500227, 0.11816, -0.619387, 0.164239, -2.41941, 0.046604, 1.36171, 9e-05, 
32,0.299478, 0.0992796, 0.500226, 0.118162, -0.619382, 0.164241, -2.4194, 0.046605, 1.36171, 9e-05, 
32,0.299478, 0.0992815, 0.500225, 0.118164, -0.619378, 0.164244, -2.4194, 0.046606, 1.36171, 9e-05, 
32,0.299479, 0.099283, 0.500224, 0.118166, -0.619374, 0.164246, -2.4194, 0.046606, 1.36171, 9e-05, 
32,0.29948, 0.099285, 0.500224, 0.118168, -0.619369, 0.164249, -2.4194, 0.046607, 1.36172, 9e-05, 
32,0.29948, 0.0992867, 0.500223, 0.11817, -0.619365, 0.164251, -2.4194, 0.046608, 1.36172, 9e-05, 
32,0.299481, 0.0992882, 0.500222, 0.118171, -0.619361, 0.164254, -2.4194, 0.046608, 1.36172, 9e-05, 
32,0.299482, 0.0992899, 0.500221, 0.118173, -0.619356, 0.164256, -2.4194, 0.046609, 1.36172, 8.9e-05, 
32,0.299483, 0.0992919, 0.500221, 0.118175, -0.619352, 0.164259, -2.4194, 0.04661, 1.36173, 8.9e-05, 
32,0.299483, 0.0992934, 0.50022, 0.118177, -0.619348, 0.164261, -2.4194, 0.04661, 1.36173, 8.9e-05, 
32,0.299484, 0.0992954, 0.500219, 0.118179, -0.619343, 0.164264, -2.41939, 0.046611, 1.36173, 8.9e-05, 
32,0.299485, 0.0992971, 0.500218, 0.118181, -0.619339, 0.164266, -2.41939, 0.046612, 1.36173, 8.9e-05, 
32,0.299485, 0.099299, 0.500217, 0.118183, -0.619335, 0.164269, -2.41939, 0.046613, 1.36173, 8.9e-05, 
32,0.299486, 0.0993003, 0.500217, 0.118184, -0.619331, 0.164271, -2.41939, 0.046613, 1.36174, 8.9e-05, 
32,0.299487, 0.0993019, 0.500216, 0.118186, -0.619326, 0.164273, -2.41939, 0.046614, 1.36174, 8.9e-05, 
32,0.299487, 0.0993037, 0.500215, 0.118188, -0.619322, 0.164276, -2.41939, 0.046614, 1.36174, 8.9e-05, 
32,0.299488, 0.0993055, 0.500215, 0.11819, -0.619318, 0.164278, -2.41939, 0.046615, 1.36174, 8.9e-05, 
32,0.299489, 0.0993074, 0.500214, 0.118192, -0.619314, 0.164281, -2.41938, 0.046616, 1.36174, 8.9e-05, 
32,0.29949, 0.0993086, 0.500213, 0.118193, -0.619309, 0.164283, -2.41938, 0.046616, 1.36175, 8.9e-05, 
32,0.299491, 0.0993103, 0.500212, 0.118195, -0.619305, 0.164285, -2.41938, 0.046617, 1.36175, 8.9e-05, 
32,0.299491, 0.0993123, 0.500211, 0.118197, -0.619301, 0.164288, -2.41938, 0.046618, 1.36175, 8.9e-05, 
32,0.299492, 0.0993138, 0.500211, 0.118199, -0.619297, 0.16429, -2.41938, 0.046618, 1.36175, 8.9e-05, 
32,0.299493, 0.0993155, 0.50021, 0.118201, -0.619293, 0.164292, -2.41938, 0.046619, 1.36176, 8.9e-05, 
32,0.299493, 0.0993171, 0.500209, 0.118202, -0.619289, 0.164295, -2.41938, 0.04662, 1.36176, 8.8e-05, 
32,0.299494, 0.0993186, 0.500208, 0.118204, -0.619284, 0.164297, -2.41938, 0.04662, 1.36176, 8.8e-05, 
32,0.299495, 0.0993203, 0.500208, 0.118206, -0.61928, 0.164299, -2.41937, 0.046621, 1.36176, 8.8e-05, 
32,0.299495, 0.0993223, 0.500207, 0.118208, -0.619276, 0.164302, -2.41937, 0.046622, 1.36176, 8.8e-05, 
32,0.299496, 0.0993235, 0.500206, 0.118209, -0.619272, 0.164304, -2.41937, 0.046622, 1.36177, 8.8e-05, 
32,0.299497, 0.0993252, 0.500206, 0.118211, -0.619268, 0.164306, -2.41937, 0.046623, 1.36177, 8.8e-05, 
32,0.299497, 0.0993271, 0.500205, 0.118213, -0.619264, 0.164309, -2.41937, 0.046624, 1.36177, 8.8e-05, 
32,0.299498, 0.0993286, 0.500204, 0.118215, -0.61926, 0.164311, -2.41937, 0.046624, 1.36177, 8.8e-05, 
32,0.299498, 0.0993286, 0.500204, 0.118215, -0.61926, 0.164311, -2.41937, 0.046624, 1.36177, 8.8e-05, 
32,0.2995, 0.0993319, 0.500203, 0.118218, -0.619251, 0.164316, -2.41936, 0.046625, 1.36178, 8.8e-05, 
32,0.2995, 0.0993335, 0.500202, 0.11822, -0.619247, 0.164318, -2.41936, 0.046626, 1.36178, 8.8e-05, 
32,0.299501, 0.0993349, 0.500202, 0.118221, -0.619243, 0.16432, -2.41936, 0.046627, 1.36178, 8.8e-05, 
32,0.299502, 0.0993364, 0.500201, 0.118223, -0.619239, 0.164322, -2.41936, 0.046627, 1.36178, 8.8e-05, 
32,0.299502, 0.0993383, 0.5002, 0.118225, -0.619235, 0.164325, -2.41936, 0.046628, 1.36179, 8.8e-05, 
32,0.299503, 0.09934, 0.5002, 0.118227, -0.619231, 0.164327, -2.41936, 0.046629, 1.36179, 8.8e-05, 
32,0.299504, 0.0993412, 0.500199, 0.118228, -0.619227, 0.164329, -2.41936, 0.046629, 1.36179, 8.8e-05, 
32,0.299505, 0.0993428, 0.500198, 0.11823, -0.619223, 0.164331, -2.41935, 0.04663, 1.36179, 8.8e-05, 
32,0.299505, 0.0993449, 0.500197, 0.118232, -0.619219, 0.164334, -2.41935, 0.046631, 1.36179, 8.7e-05, 
32,0.299506, 0.0993461, 0.500197, 0.118233, -0.619215, 0.164336, -2.41935, 0.046631, 1.3618, 8.7e-05, 
32,0.299507, 0.0993477, 0.500196, 0.118235, -0.619211, 0.164338, -2.41935, 0.046632, 1.3618, 8.7e-05, 
32,0.299507, 0.0993492, 0.500195, 0.118237, -0.619207, 0.16434, -2.41935, 0.046632, 1.3618, 8.7e-05, 
32,0.299508, 0.0993509, 0.500195, 0.118238, -0.619203, 0.164343, -2.41935, 0.046633, 1.3618, 8.7e-05, 
32,0.299509, 0.0993525, 0.500194, 0.11824, -0.619199, 0.164345, -2.41935, 0.046634, 1.3618, 8.7e-05, 
32,0.29951, 0.0993541, 0.500193, 0.118242, -0.619195, 0.164347, -2.41934, 0.046634, 1.36181, 8.7e-05, 
32,0.29951, 0.0993554, 0.500193, 0.118243, -0.619191, 0.164349, -2.41934, 0.046635, 1.36181, 8.7e-05, 
32,0.299511, 0.0993569, 0.500192, 0.118245, -0.619187, 0.164351, -2.41934, 0.046635, 1.36181, 8.7e-05, 
32,0.299512, 0.0993586, 0.500191, 0.118246, -0.619183, 0.164354, -2.41934, 0.046636, 1.36181, 8.7e-05, 
32,0.299512, 0.0993586, 0.500191, 0.118246, -0.619183, 0.164354, -2.41934, 0.046636, 1.36181, 8.7e-05, 
32,0.299513, 0.0993617, 0.50019, 0.11825, -0.619175, 0.164358, -2.41934, 0.046637, 1.36182, 8.7e-05, 
32,0.299514, 0.0993631, 0.500189, 0.118251, -0.619171, 0.16436, -2.41934, 0.046638, 1.36182, 8.7e-05, 
32,0.299514, 0.0993646, 0.500189, 0.118253, -0.619167, 0.164362, -2.41934, 0.046638, 1.36182, 8.7e-05, 
32,0.299515, 0.0993662, 0.500188, 0.118255, -0.619164, 0.164364, -2.41933, 0.046639, 1.36182, 8.7e-05, 
32,0.299516, 0.0993675, 0.500187, 0.118256, -0.61916, 0.164366, -2.41933, 0.04664, 1.36183, 8.7e-05, 
32,0.299516, 0.0993694, 0.500187, 0.118258, -0.619156, 0.164369, -2.41933, 0.04664, 1.36183, 8.7e-05, 
32,0.299517, 0.0993707, 0.500186, 0.118259, -0.619152, 0.164371, -2.41933, 0.046641, 1.36183, 8.6e-05, 
32,0.299518, 0.0993722, 0.500185, 0.118261, -0.619148, 0.164373, -2.41933, 0.046641, 1.36183, 8.6e-05, 
32,0.299518, 0.0993739, 0.500185, 0.118263, -0.619144, 0.164375, -2.41933, 0.046642, 1.36183, 8.6e-05, 
32,0.299519, 0.0993752, 0.500184, 0.118264, -0.61914, 0.164377, -2.41933, 0.046643, 1.36183, 8.6e-05, 
32,0.299519, 0.0993752, 0.500184, 0.118264, -0.61914, 0.164377, -2.41933, 0.046643, 1.36183, 8.6e-05, 
32,0.299521, 0.0993781, 0.500183, 0.118267, -0.619133, 0.164381, -2.41932, 0.046644, 1.36184, 8.6e-05, 
32,0.299521, 0.0993781, 0.500183, 0.118267, -0.619133, 0.164381, -2.41932, 0.046644, 1.36184, 8.6e-05, 
32,0.299522, 0.0993809, 0.500182, 0.11827, -0.619125, 0.164385, -2.41932, 0.046645, 1.36184, 8.6e-05, 
32,0.299523, 0.0993825, 0.500181, 0.118272, -0.619121, 0.164387, -2.41932, 0.046645, 1.36185, 8.6e-05, 
32,0.299523, 0.0993825, 0.500181, 0.118272, -0.619121, 0.164387, -2.41932, 0.046645, 1.36185, 8.6e-05, 
32,0.299524, 0.0993857, 0.50018, 0.118275, -0.619114, 0.164392, -2.41932, 0.046647, 1.36185, 8.6e-05, 
32,0.299525, 0.0993873, 0.500179, 0.118277, -0.61911, 0.164394, -2.41932, 0.046647, 1.36185, 8.6e-05, 
32,0.299525, 0.0993886, 0.500179, 0.118278, -0.619106, 0.164396, -2.41932, 0.046648, 1.36185, 8.6e-05, 
32,0.299526, 0.0993901, 0.500178, 0.11828, -0.619102, 0.164398, -2.41931, 0.046648, 1.36186, 8.6e-05, 
32,0.299527, 0.0993915, 0.500177, 0.118281, -0.619098, 0.1644, -2.41931, 0.046649, 1.36186, 8.6e-05, 
32,0.299527, 0.099393, 0.500177, 0.118283, -0.619095, 0.164402, -2.41931, 0.046649, 1.36186, 8.6e-05, 
32,0.299528, 0.0993943, 0.500176, 0.118284, -0.619091, 0.164404, -2.41931, 0.04665, 1.36186, 8.6e-05, 
32,0.299529, 0.099396, 0.500176, 0.118286, -0.619087, 0.164406, -2.41931, 0.046651, 1.36186, 8.6e-05, 
32,0.29953, 0.0993972, 0.500175, 0.118287, -0.619083, 0.164408, -2.41931, 0.046651, 1.36187, 8.6e-05, 
32,0.29953, 0.0993988, 0.500174, 0.118289, -0.61908, 0.16441, -2.41931, 0.046652, 1.36187, 8.5e-05, 
32,0.299531, 0.0994, 0.500174, 0.11829, -0.619076, 0.164412, -2.4193, 0.046652, 1.36187, 8.5e-05, 
32,0.299532, 0.0994016, 0.500173, 0.118292, -0.619072, 0.164414, -2.4193, 0.046653, 1.36187, 8.5e-05, 
32,0.299532, 0.0994028, 0.500172, 0.118293, -0.619068, 0.164416, -2.4193, 0.046653, 1.36187, 8.5e-05, 
32,0.299533, 0.0994044, 0.500172, 0.118295, -0.619065, 0.164418, -2.4193, 0.046654, 1.36188, 8.5e-05, 
32,0.299533, 0.0994044, 0.500172, 0.118295, -0.619065, 0.164418, -2.4193, 0.046654, 1.36188, 8.5e-05, 
32,0.299534, 0.0994058, 0.500171, 0.118296, -0.619061, 0.16442, -2.4193, 0.046655, 1.36188, 8.5e-05, 
32,0.299535, 0.0994086, 0.50017, 0.118299, -0.619054, 0.164424, -2.4193, 0.046656, 1.36188, 8.5e-05, 
32,0.299536, 0.0994098, 0.50017, 0.1183, -0.61905, 0.164426, -2.41929, 0.046656, 1.36188, 8.5e-05, 
32,0.299536, 0.0994115, 0.500169, 0.118302, -0.619046, 0.164428, -2.41929, 0.046657, 1.36189, 8.5e-05, 
32,0.299537, 0.0994126, 0.500168, 0.118303, -0.619043, 0.16443, -2.41929, 0.046657, 1.36189, 8.5e-05, 
32,0.299537, 0.0994143, 0.500168, 0.118305, -0.619039, 0.164432, -2.41929, 0.046658, 1.36189, 8.5e-05, 
32,0.299538, 0.0994155, 0.500167, 0.118306, -0.619035, 0.164434, -2.41929, 0.046658, 1.36189, 8.5e-05, 
32,0.299538, 0.0994155, 0.500167, 0.118306, -0.619035, 0.164434, -2.41929, 0.046658, 1.36189, 8.5e-05, 
32,0.29954, 0.0994184, 0.500166, 0.118309, -0.619028, 0.164438, -2.41929, 0.046659, 1.3619, 8.5e-05, 
32,0.29954, 0.0994196, 0.500166, 0.118311, -0.619025, 0.164439, -2.41929, 0.04666, 1.3619, 8.5e-05, 
32,0.299541, 0.0994209, 0.500165, 0.118312, -0.619021, 0.164441, -2.41928, 0.046661, 1.3619, 8.5e-05, 
32,0.299542, 0.0994222, 0.500165, 0.118313, -0.619017, 0.164443, -2.41928, 0.046661, 1.3619, 8.5e-05, 
32,0.299542, 0.0994238, 0.500164, 0.118315, -0.619014, 0.164445, -2.41928, 0.046662, 1.3619, 8.5e-05, 
32,0.299543, 0.099425, 0.500163, 0.118316, -0.61901, 0.164447, -2.41928, 0.046662, 1.3619, 8.5e-05, 
32,0.299543, 0.0994266, 0.500163, 0.118318, -0.619007, 0.164449, -2.41928, 0.046663, 1.36191, 8.4e-05, 
32,0.299544, 0.0994279, 0.500162, 0.118319, -0.619003, 0.164451, -2.41928, 0.046663, 1.36191, 8.4e-05, 
32,0.299545, 0.0994295, 0.500162, 0.118321, -0.618999, 0.164453, -2.41928, 0.046664, 1.36191, 8.4e-05, 
32,0.299545, 0.0994306, 0.500161, 0.118322, -0.618996, 0.164455, -2.41928, 0.046664, 1.36191, 8.4e-05, 
32,0.299546, 0.099432, 0.500161, 0.118323, -0.618992, 0.164457, -2.41927, 0.046665, 1.36191, 8.4e-05, 
32,0.299547, 0.0994331, 0.50016, 0.118325, -0.618989, 0.164458, -2.41927, 0.046665, 1.36192, 8.4e-05, 
32,0.299547, 0.0994344, 0.500159, 0.118326, -0.618985, 0.16446, -2.41927, 0.046666, 1.36192, 8.4e-05, 
