15.9714, -0.0102084, 0.286352, 0.66299, 0.50155
15.9724, -0.00992547, 0.286359, 0.662992, 0.50312
15.9734, -0.00935393, 0.286374, 0.662995, 0.505952
15.9744, -0.00906524, 0.286381, 0.662997, 0.507213
15.9754, -0.00877449, 0.286388, 0.662999, 0.508371
15.9767, -0.00848175, 0.286394, 0.663001, 0.509424
15.9778, -0.0081881, 0.2864, 0.663002, 0.510373
15.9786, -0.0081881, 0.2864, 0.663002, 0.510373
15.9794, -0.00789224, 0.286406, 0.663004, 0.511218
15.9803, -0.0072959, 0.286418, 0.663007, 0.512593
15.9814, -0.00699571, 0.286424, 0.663009, 0.513124
15.9824, -0.00669402, 0.286429, 0.66301, 0.513549
15.9834, -0.00608613, 0.286438, 0.663013, 0.514085
15.9844, -0.0057805, 0.286443, 0.663014, 0.514196
15.9853, -0.00547354, 0.286447, 0.663016, 0.514201
15.9864, -0.00485667, 0.286455, 0.663018, 0.513896
15.9873, -0.00454677, 0.286459, 0.66302, 0.513586
15.9883, -0.00423582, 0.286462, 0.663021, 0.513171
15.9894, -0.00361172, 0.286468, 0.663023, 0.512027
15.9904, -0.00329868, 0.28647, 0.663024, 0.511297
15.9914, -0.00298447, 0.286473, 0.663025, 0.510463
15.9924, -0.00235498, 0.286477, 0.663028, 0.508483
15.9934, -0.00203969, 0.286478, 0.663028, 0.507337
15.9943, -0.00172379, 0.286479, 0.663029, 0.506088
15.9953, -0.00140775, 0.28648, 0.66303, 0.504736
15.9964, -0.000774681, 0.286481, 0.663032, 0.501722
15.9974, -0.000458099, 0.286481, 0.663032, 0.500061
15.9984, -0.000141369, 0.286481, 0.663033, 0.498298
15.9993, 0.000175683, 0.286481, 0.663033, 0.496433
16.0003, 0.000809134, 0.286479, 0.663035, 0.492399
16.0013, 0.00112553, 0.286478, 0.663035, 0.490232
16.0024, 0.00175742, 0.286475, 0.663036, 0.485596
16.0033, 0.00207333, 0.286473, 0.663036, 0.483129
16.0043, 0.00238813, 0.286471, 0.663036, 0.480563
16.0053, 0.00301688, 0.286465, 0.663037, 0.475138
16.0065, 0.0033303, 0.286462, 0.663037, 0.47228
16.0073, 0.00364302, 0.286459, 0.663036, 0.469325
16.0083, 0.00426597, 0.286451, 0.663036, 0.463128
16.0094, 0.00457647, 0.286447, 0.663036, 0.459888
16.0104, 0.00519365, 0.286438, 0.663036, 0.453126
16.0114, 0.00550093, 0.286434, 0.663035, 0.449606
16.0124, 0.00580719, 0.286429, 0.663035, 0.445993
16.0133, 0.00641511, 0.286418, 0.663034, 0.438497
16.0144, 0.00671742, 0.286412, 0.663033, 0.434614
16.0153, 0.00731798, 0.2864, 0.663032, 0.426583
16.0163, 0.00761551, 0.286394, 0.663031, 0.422437
16.0174, 0.00820671, 0.286381, 0.66303, 0.413885
16.0183, 0.00849956, 0.286374, 0.663029, 0.409483
16.0193, 0.00907986, 0.28636, 0.663027, 0.400427
16.0204, 0.00936774, 0.286352, 0.663027, 0.395776
16.0213, 0.00993695, 0.286337, 0.663025, 0.386233
16.023, 0.0102183, 0.286329, 0.663023, 0.381342
16.0238, 0.0104981, 0.286321, 0.663022, 0.376374
16.0244, 0.0104981, 0.286321, 0.663022, 0.376374
16.0253, 0.0110504, 0.286305, 0.66302, 0.366209
16.0264, 0.0115937, 0.286288, 0.663017, 0.355744
16.0274, 0.0118612, 0.286279, 0.663015, 0.350402
16.0284, 0.0123902, 0.286262, 0.663013, 0.339505
16.0293, 0.0126506, 0.286253, 0.663011, 0.333952
16.0303, 0.012909, 0.286244, 0.66301, 0.32833
16.0313, 0.0134165, 0.286226, 0.663007, 0.316888
16.0323, 0.0136662, 0.286216, 0.663005, 0.31107
16.0333, 0.0141576, 0.286198, 0.663002, 0.299244
16.0343, 0.014399, 0.286189, 0.663, 0.293239
16.0353, 0.0148725, 0.28617, 0.662997, 0.28105
16.0364, 0.0153337, 0.286151, 0.662993, 0.268632
16.0373, 0.01556, 0.286142, 0.662992, 0.26234
16.0383, 0.0157822, 0.286132, 0.66299, 0.255994
16.0393, 0.016218, 0.286114, 0.662986, 0.243148
16.0404, 0.0164314, 0.286104, 0.662984, 0.23665
16.0414, 0.0168469, 0.286086, 0.662981, 0.223511
16.0423, 0.0172484, 0.286068, 0.662977, 0.21019
16.0433, 0.017636, 0.28605, 0.662973, 0.196696
16.0444, 0.0178246, 0.286041, 0.662971, 0.189888
16.0453, 0.0181905, 0.286023, 0.662967, 0.176157
16.0463, 0.0183676, 0.286015, 0.662965, 0.169237
16.0473, 0.0187114, 0.285998, 0.662961, 0.155296
16.0484, 0.0190393, 0.285982, 0.662958, 0.141228
16.0493, 0.0191973, 0.285974, 0.662956, 0.134149
16.0503, 0.0195019, 0.285958, 0.662952, 0.119912
16.0514, 0.0196477, 0.285951, 0.66295, 0.112757
16.0523, 0.0199283, 0.285937, 0.662947, 0.098378
16.0533, 0.0201923, 0.285923, 0.662943, 0.083919
16.0543, 0.0203184, 0.285916, 0.662941, 0.076663
16.0553, 0.0205574, 0.285904, 0.662938, 0.062106
16.0564, 0.0207799, 0.285892, 0.662935, 0.047499
16.0574, 0.0208844, 0.285887, 0.662933, 0.04018
16.0583, 0.0210814, 0.285876, 0.66293, 0.025519
16.0593, 0.0212606, 0.285867, 0.662927, 0.010837
16.0603, 0.0214229, 0.285858, 0.662924, -0.003853
16.0613, 0.0214972, 0.285854, 0.662923, -0.011198
16.0623, 0.0216328, 0.285847, 0.66292, -0.02588
16.0633, 0.021694, 0.285844, 0.662918, -0.033213
16.0642, 0.0218032, 0.285839, 0.662916, -0.047857
16.0653, 0.0218944, 0.285834, 0.662914, -0.062462
16.0664, 0.0219677, 0.28583, 0.662912, -0.077016
16.0674, 0.0219975, 0.285829, 0.662911, -0.08427
16.0684, 0.0220436, 0.285827, 0.662909, -0.098725
16.0694, 0.0220721, 0.285827, 0.662908, -0.113099
16.0703, 0.0220795, 0.285827, 0.662907, -0.120252
16.0714, 0.0220806, 0.285827, 0.662906, -0.134483
16.0724, 0.0220635, 0.285829, 0.662905, -0.148603
16.0733, 0.0220284, 0.285832, 0.662904, -0.162602
16.0744, 0.0219755, 0.285836, 0.662903, -0.176469
16.0753, 0.0219047, 0.285841, 0.662903, -0.190192
16.0763, 0.0218622, 0.285844, 0.662903, -0.196996
16.0775, 0.0218154, 0.285847, 0.662903, -0.20376
16.0784, 0.0217644, 0.285851, 0.662903, -0.210481
16.0793, 0.0217087, 0.285854, 0.662903, -0.217159
16.0803, 0.0216488, 0.285858, 0.662903, -0.223792
16.0814, 0.021584, 0.285862, 0.662903, -0.230378
16.0823, 0.0215151, 0.285867, 0.662903, -0.236917
16.0833, 0.0214419, 0.285871, 0.662903, -0.243407
16.0843, 0.021364, 0.285876, 0.662904, -0.249847
16.0853, 0.021282, 0.285881, 0.662904, -0.256235
16.0864, 0.0211956, 0.285887, 0.662904, -0.26257
16.0873, 0.0211047, 0.285892, 0.662905, -0.26885
16.0883, 0.0210096, 0.285898, 0.662905, -0.275076
16.0894, 0.0209105, 0.285904, 0.662906, -0.281244
16.0903, 0.0208067, 0.28591, 0.662906, -0.287354
16.0914, 0.0206987, 0.285916, 0.662907, -0.293406
16.0924, 0.0205867, 0.285923, 0.662908, -0.299396
16.0934, 0.0204704, 0.28593, 0.662909, -0.305325
16.0946, 0.0203499, 0.285937, 0.662909, -0.311191
16.0953, 0.0202252, 0.285944, 0.66291, -0.316993
16.0962, 0.020096, 0.285951, 0.662911, -0.322729
16.0973, 0.0199635, 0.285959, 0.662912, -0.328399
16.0983, 0.0198265, 0.285966, 0.662913, -0.334002
16.0993, 0.0196855, 0.285974, 0.662914, -0.339535
16.1003, 0.0195404, 0.285982, 0.662915, -0.344999
16.1013, 0.0193915, 0.28599, 0.662916, -0.350391
16.1023, 0.0192382, 0.285998, 0.662917, -0.355712
16.1033, 0.0190814, 0.286006, 0.662919, -0.360959
16.1043, 0.0189205, 0.286015, 0.66292, -0.366132
16.1054, 0.0187555, 0.286024, 0.662921, -0.37123
16.1064, 0.0185868, 0.286032, 0.662922, -0.376251
16.1074, 0.0184149, 0.286041, 0.662924, -0.381195
16.1084, 0.0182387, 0.28605, 0.662925, -0.386061
16.1094, 0.0180589, 0.286059, 0.662926, -0.390847
16.1103, 0.0178751, 0.286068, 0.662928, -0.395553
16.1113, 0.0176882, 0.286077, 0.66293, -0.400178
16.1123, 0.0174972, 0.286086, 0.662931, -0.40472
16.1134, 0.0173027, 0.286095, 0.662933, -0.40918
16.1143, 0.0171049, 0.286104, 0.662934, -0.413555
16.1153, 0.0169035, 0.286114, 0.662936, -0.417845
16.1163, 0.0166985, 0.286123, 0.662938, -0.42205
16.1173, 0.0164904, 0.286132, 0.662939, -0.426167
16.1183, 0.0162787, 0.286142, 0.662941, -0.430198
16.1193, 0.0160639, 0.286151, 0.662943, -0.43414
16.1203, 0.0158453, 0.286161, 0.662944, -0.437993
16.1214, 0.0156242, 0.28617, 0.662946, -0.441755
16.1223, 0.0153995, 0.286179, 0.662948, -0.445428
16.1234, 0.0151716, 0.286189, 0.662949, -0.449009
16.1244, 0.0149409, 0.286198, 0.662952, -0.452497
16.1253, 0.0147068, 0.286207, 0.662953, -0.455893
16.1264, 0.0144699, 0.286217, 0.662955, -0.459196
16.1275, 0.0142301, 0.286226, 0.662957, -0.462404
16.1283, 0.0139875, 0.286235, 0.662959, -0.465517
16.1293, 0.0137415, 0.286244, 0.66296, -0.468535
16.1303, 0.0134927, 0.286253, 0.662962, -0.471457
16.1313, 0.0132418, 0.286262, 0.662964, -0.474283
16.1323, 0.0129876, 0.286271, 0.662966, -0.477011
16.1333, 0.0127313, 0.28628, 0.662968, -0.479641
16.1344, 0.0124722, 0.286288, 0.66297, -0.482173
16.1353, 0.0122105, 0.286297, 0.662972, -0.484606
16.1363, 0.0119463, 0.286305, 0.662973, -0.48694
16.1373, 0.0116798, 0.286314, 0.662975, -0.489174
16.1384, 0.0114105, 0.286322, 0.662977, -0.491307
16.1393, 0.0111391, 0.28633, 0.662979, -0.49334
16.1404, 0.0108655, 0.286338, 0.662981, -0.495273
16.1414, 0.0105897, 0.286345, 0.662983, -0.497103
16.1424, 0.0103119, 0.286353, 0.662985, -0.498832
16.1434, 0.0100318, 0.28636, 0.662986, -0.500459
16.1444, 0.00974959, 0.286368, 0.662988, -0.501983
16.1453, 0.00946567, 0.286375, 0.66299, -0.503404
16.1463, 0.00917955, 0.286382, 0.662992, -0.504723
16.1473, 0.00889198, 0.286388, 0.662994, -0.505938
16.1483, 0.00860213, 0.286395, 0.662995, -0.507049
16.1493, 0.00831061, 0.286401, 0.662997, -0.508057
16.1506, 0.00801724, 0.286407, 0.662999, -0.508961
16.1513, 0.0077224, 0.286413, 0.663, -0.50976
16.1522, 0.00742665, 0.286419, 0.663001, -0.510456
16.1534, 0.00712818, 0.286425, 0.663003, -0.511046
16.1543, 0.0068291, 0.28643, 0.663005, -0.511533
16.1554, 0.00652853, 0.286435, 0.663006, -0.511914
16.1564, 0.00622667, 0.28644, 0.663008, -0.512191
16.1573, 0.00592349, 0.286444, 0.663009, -0.512363
16.1584, 0.00561898, 0.286449, 0.663011, -0.512431
16.1594, 0.00531345, 0.286453, 0.663012, -0.512393
16.1604, 0.00500674, 0.286457, 0.663014, -0.512251
16.1614, 0.004699, 0.28646, 0.663015, -0.512004
16.1624, 0.00439022, 0.286464, 0.663016, -0.511653
16.1632, 0.00408112, 0.286467, 0.663018, -0.511196
16.1643, 0.00377057, 0.28647, 0.663019, -0.510636
16.1653, 0.00345943, 0.286472, 0.66302, -0.509971
16.1663, 0.00314783, 0.286475, 0.663021, -0.509202
16.1673, 0.00283547, 0.286477, 0.663022, -0.508328
16.1683, 0.00252267, 0.286479, 0.663023, -0.507351
16.1693, 0.00220883, 0.28648, 0.663024, -0.50627
16.1703, 0.00189538, 0.286481, 0.663025, -0.505086
16.1713, 0.00158078, 0.286483, 0.663025, -0.503798
16.1724, 0.00126628, 0.286483, 0.663027, -0.502408
16.1734, 0.000951757, 0.286484, 0.663027, -0.500915
16.1743, 0.000636793, 0.286484, 0.663028, -0.49932
16.1753, 0.000321507, 0.286484, 0.663029, -0.497623
16.1763, 6.62079e-06, 0.286484, 0.663029, -0.495824
16.1774, -0.000308701, 0.286483, 0.66303, -0.493924
16.1783, -0.000623508, 0.286483, 0.66303, -0.491923
16.1792, -0.000938751, 0.286481, 0.663031, -0.489822
16.1803, -0.00125331, 0.28648, 0.663031, -0.48762
16.1813, -0.00156786, 0.286479, 0.663032, -0.485319
16.1825, -0.00188161, 0.286477, 0.663032, -0.48292
16.1832, -0.00219551, 0.286474, 0.663032, -0.480421
16.1843, -0.00250857, 0.286472, 0.663033, -0.477825
16.1853, -0.00282095, 0.28647, 0.663033, -0.475131
16.1864, -0.00313335, 0.286467, 0.663033, -0.47234
16.1874, -0.00344492, 0.286464, 0.663033, -0.469453
16.189, -0.00375508, 0.28646, 0.663033, -0.46647
16.1904, -0.00406495, 0.286456, 0.663033, -0.463392
16.1917, -0.00406495, 0.286456, 0.663033, -0.463392
16.1929, -0.00437401, 0.286453, 0.663033, -0.46022
16.1942, -0.00437401, 0.286453, 0.663033, -0.46022
16.1961, -0.00468206, 0.286448, 0.663033, -0.456953
16.1981, -0.00498931, 0.286444, 0.663033, -0.453594
16.1998, -0.00498931, 0.286444, 0.663033, -0.453594
16.201, -0.00529555, 0.286439, 0.663032, -0.450142
16.202, -0.00529555, 0.286439, 0.663032, -0.450142
16.2033, -0.00560037, 0.286434, 0.663032, -0.446598
16.2044, -0.00590407, 0.286429, 0.663032, -0.442963
16.2055, -0.00590407, 0.286429, 0.663032, -0.442963
16.2072, -0.00620668, 0.286424, 0.663031, -0.439239
16.2083, -0.00650784, 0.286419, 0.663031, -0.435424
16.2093, -0.00650784, 0.286419, 0.663031, -0.435424
16.2103, -0.00680787, 0.286413, 0.66303, -0.431521
16.2113, -0.00680787, 0.286413, 0.66303, -0.431521
16.2123, -0.00710621, 0.286407, 0.663029, -0.42753
16.2135, -0.00740341, 0.286401, 0.663029, -0.423452
16.215, -0.00740341, 0.286401, 0.663029, -0.423452
16.216, -0.0076988, 0.286395, 0.663028, -0.419287
16.217, -0.0076988, 0.286395, 0.663028, -0.419287
16.218, -0.00799274, 0.286388, 0.663028, -0.415038
16.219, -0.00799274, 0.286388, 0.663028, -0.415038
16.2211, -0.00828499, 0.286381, 0.663027, -0.410703
16.2224, -0.00857527, 0.286375, 0.663026, -0.406286
16.2234, -0.00857527, 0.286375, 0.663026, -0.406286
16.2243, -0.00886425, 0.286368, 0.663025, -0.401785
16.2252, -0.00915127, 0.28636, 0.663024, -0.397203
16.2261, -0.00915127, 0.28636, 0.663024, -0.397203
16.227, -0.00943597, 0.286353, 0.663023, -0.39254
16.228, -0.00943597, 0.286353, 0.663023, -0.39254
16.229, -0.00971944, 0.286345, 0.663022, -0.387797
16.2299, -0.01, 0.286338, 0.663021, -0.382975
16.2308, -0.01, 0.286338, 0.663021, -0.382975
16.2318, -0.0102792, 0.28633, 0.66302, -0.378075
16.2327, -0.0102792, 0.28633, 0.66302, -0.378075
16.2337, -0.0105563, 0.286322, 0.663019, -0.373098
16.2347, -0.0108308, 0.286313, 0.663018, -0.368046
16.2357, -0.0108308, 0.286313, 0.663018, -0.368046
16.2366, -0.0111031, 0.286305, 0.663017, -0.362919
16.2376, -0.0111031, 0.286305, 0.663017, -0.362919
16.2385, -0.0113737, 0.286297, 0.663016, -0.357718
16.2395, -0.011641, 0.286288, 0.663015, -0.352444
16.2404, -0.011641, 0.286288, 0.663015, -0.352444
16.2412, -0.0119069, 0.28628, 0.663013, -0.347098
16.2421, -0.0119069, 0.28628, 0.663013, -0.347098
16.243, -0.0121695, 0.286271, 0.663012, -0.341683
16.2439, -0.0124299, 0.286263, 0.66301, -0.336197
16.2448, -0.0124299, 0.286263, 0.66301, -0.336197
16.2456, -0.0126879, 0.286254, 0.663008, -0.330644
16.2465, -0.0126879, 0.286254, 0.663008, -0.330644
16.2474, -0.012943, 0.286245, 0.663007, -0.325023
16.2483, -0.0131959, 0.286236, 0.663006, -0.319336
16.2492, -0.0131959, 0.286236, 0.663006, -0.319336
16.25, -0.0131959, 0.286236, 0.663006, -0.319336
16.2511, -0.0134455, 0.286226, 0.663004, -0.313585
16.252, -0.0134455, 0.286226, 0.663004, -0.313585
16.2528, -0.0136926, 0.286217, 0.663003, -0.30777
16.2537, -0.0139369, 0.286208, 0.663001, -0.301892
16.2547, -0.0139369, 0.286208, 0.663001, -0.301892
16.2555, -0.0141783, 0.286199, 0.662999, -0.295954
16.2563, -0.0144169, 0.28619, 0.662998, -0.289955
16.257, -0.0144169, 0.28619, 0.662998, -0.289955
16.2578, -0.0146522, 0.286181, 0.662996, -0.283898
16.2586, -0.0146522, 0.286181, 0.662996, -0.283898
16.2594, -0.014885, 0.286171, 0.662994, -0.277783
16.2601, -0.0151142, 0.286162, 0.662993, -0.271611
16.2609, -0.0151142, 0.286162, 0.662993, -0.271611
16.2617, -0.0153405, 0.286153, 0.662991, -0.265385
16.2625, -0.0153405, 0.286153, 0.662991, -0.265385
16.2633, -0.0155638, 0.286144, 0.662989, -0.259105
16.264, -0.0157837, 0.286134, 0.662987, -0.252773
16.2648, -0.0157837, 0.286134, 0.662987, -0.252773
16.2659, -0.0160003, 0.286125, 0.662986, -0.246389
16.2667, -0.0160003, 0.286125, 0.662986, -0.246389
16.2677, -0.016214, 0.286116, 0.662984, -0.239956
16.2684, -0.016214, 0.286116, 0.662984, -0.239956
16.2692, -0.0164237, 0.286106, 0.662982, -0.233474
16.2701, -0.0164237, 0.286106, 0.662982, -0.233474
16.2709, -0.0166311, 0.286097, 0.66298, -0.226945
16.2719, -0.016834, 0.286088, 0.662979, -0.22037
16.2726, -0.016834, 0.286088, 0.662979, -0.22037
16.2733, -0.0170341, 0.286079, 0.662977, -0.21375
16.274, -0.0172305, 0.28607, 0.662975, -0.207088
16.2748, -0.0172305, 0.28607, 0.662975, -0.207088
16.2755, -0.0174233, 0.286062, 0.662973, -0.200384
16.2765, -0.0176126, 0.286053, 0.662971, -0.193639
16.2775, -0.0176126, 0.286053, 0.662971, -0.193639
16.2786, -0.017798, 0.286044, 0.662969, -0.186855
16.2795, -0.01798, 0.286036, 0.662967, -0.180034
16.2805, -0.0181582, 0.286027, 0.662966, -0.173176
16.2814, -0.0183328, 0.286018, 0.662964, -0.166284
16.2825, -0.0185038, 0.28601, 0.662962, -0.159358
16.2836, -0.0185038, 0.28601, 0.662962, -0.159358
16.2847, -0.0186711, 0.286002, 0.66296, -0.152401
16.2855, -0.0188342, 0.285994, 0.662958, -0.145412
16.2866, -0.0189933, 0.285986, 0.662956, -0.138395
16.2875, -0.0189933, 0.285986, 0.662956, -0.138395
16.2885, -0.0191488, 0.285978, 0.662954, -0.13135
16.2895, -0.0193004, 0.285971, 0.662953, -0.124278
16.2905, -0.0193004, 0.285971, 0.662953, -0.124278
16.2915, -0.0194481, 0.285963, 0.662951, -0.117182
16.2926, -0.0195913, 0.285956, 0.662949, -0.110063
16.2935, -0.0197311, 0.285949, 0.662947, -0.102921
16.2945, -0.0198664, 0.285942, 0.662945, -0.09576
16.2955, -0.0199979, 0.285935, 0.662944, -0.088579
16.2965, -0.0201252, 0.285929, 0.662942, -0.081381
16.2975, -0.0201252, 0.285929, 0.662942, -0.081381
16.2985, -0.0202484, 0.285922, 0.662941, -0.074166
16.2995, -0.0203677, 0.285916, 0.662938, -0.066938
16.3006, -0.0204826, 0.28591, 0.662937, -0.059696
16.3015, -0.0205934, 0.285904, 0.662935, -0.052442
16.3025, -0.0206997, 0.285898, 0.662934, -0.045179
16.3034, -0.0208022, 0.285893, 0.662932, -0.037907
16.3045, -0.0209001, 0.285888, 0.662931, -0.030628
16.3054, -0.020994, 0.285883, 0.662929, -0.023343
16.3064, -0.0210832, 0.285878, 0.662927, -0.016054
16.3075, -0.0211684, 0.285874, 0.662926, -0.008762
16.3085, -0.0212493, 0.28587, 0.662925, -0.001469
16.3096, -0.0213255, 0.285866, 0.662923, 0.005823
16.3105, -0.0213978, 0.285862, 0.662922, 0.013114
16.3115, -0.0214654, 0.285858, 0.66292, 0.020401
16.3125, -0.0215292, 0.285855, 0.662919, 0.027683
16.3135, -0.0215879, 0.285852, 0.662918, 0.03496
16.3145, -0.0216425, 0.285849, 0.662917, 0.042228
16.3154, -0.0216926, 0.285847, 0.662916, 0.049487
16.3165, -0.0217383, 0.285845, 0.662915, 0.056736
16.3177, -0.0217795, 0.285843, 0.662914, 0.063972
16.3184, -0.0217795, 0.285843, 0.662914, 0.063972
16.3195, -0.0218166, 0.285841, 0.662913, 0.071194
16.3204, -0.0218488, 0.285839, 0.662911, 0.078401
16.3216, -0.0218767, 0.285838, 0.662911, 0.085592
16.3224, -0.0218998, 0.285837, 0.66291, 0.092765
16.3235, -0.0219186, 0.285837, 0.662909, 0.099917
16.3244, -0.0219435, 0.285836, 0.662907, 0.114159
16.3254, -0.0219487, 0.285836, 0.662906, 0.121245
16.3264, -0.0219497, 0.285836, 0.662906, 0.128306
16.3274, -0.0219464, 0.285837, 0.662905, 0.135341
16.3284, -0.0219383, 0.285838, 0.662904, 0.142347
16.3295, -0.021926, 0.285839, 0.662904, 0.149323
16.3305, -0.0219094, 0.285841, 0.662904, 0.156269
16.3314, -0.0218878, 0.285842, 0.662903, 0.163182
16.3325, -0.0218621, 0.285844, 0.662903, 0.170061
16.3334, -0.0218315, 0.285847, 0.662903, 0.176904
16.3345, -0.0217966, 0.285849, 0.662902, 0.183711
16.3355, -0.0217577, 0.285852, 0.662902, 0.190479
16.3364, -0.0217143, 0.285855, 0.662902, 0.197208
16.3375, -0.0216662, 0.285858, 0.662902, 0.203897
16.3384, -0.0216137, 0.285861, 0.662902, 0.210542
16.3394, -0.0214955, 0.285869, 0.662902, 0.223702
16.3404, -0.0214298, 0.285873, 0.662903, 0.230214
16.3415, -0.0213597, 0.285878, 0.662902, 0.236678
16.3425, -0.0212854, 0.285883, 0.662903, 0.243094
16.3434, -0.0211233, 0.285892, 0.662903, 0.255773
16.3445, -0.0210362, 0.285898, 0.662904, 0.262035
16.3454, -0.0209446, 0.285903, 0.662904, 0.268243
16.3465, -0.0208483, 0.285909, 0.662905, 0.274396
16.3474, -0.0207482, 0.285915, 0.662905, 0.280492
16.3484, -0.0206438, 0.285921, 0.662906, 0.28653
16.3494, -0.0205351, 0.285927, 0.662907, 0.292509
16.3508, -0.0204223, 0.285934, 0.662907, 0.298428
16.3519, -0.0203057, 0.285941, 0.662908, 0.304285
16.3525, -0.0203057, 0.285941, 0.662908, 0.304285
16.3534, -0.0200591, 0.285955, 0.66291, 0.315811
16.3545, -0.0199295, 0.285962, 0.66291, 0.321477
16.3554, -0.0197959, 0.28597, 0.662911, 0.327078
16.3564, -0.0196589, 0.285977, 0.662912, 0.332611
16.3574, -0.0195174, 0.285985, 0.662913, 0.338075
16.3585, -0.0193718, 0.285993, 0.662914, 0.343471
16.3594, -0.0192224, 0.286001, 0.662915, 0.348795
16.3603, -0.0190693, 0.286009, 0.662916, 0.354048
16.3615, -0.018912, 0.286017, 0.662917, 0.359227
16.3624, -0.0185862, 0.286034, 0.66292, 0.369364
16.3634, -0.0184178, 0.286043, 0.662921, 0.37432
16.3644, -0.0182451, 0.286051, 0.662923, 0.379199
16.3654, -0.0180689, 0.28606, 0.662924, 0.384
16.3664, -0.0177057, 0.286078, 0.662927, 0.393364
16.3674, -0.0175188, 0.286087, 0.662929, 0.397926
16.3685, -0.0173281, 0.286096, 0.66293, 0.402407
16.3693, -0.0171336, 0.286105, 0.662932, 0.406805
16.3704, -0.0167348, 0.286124, 0.662934, 0.41535
16.3714, -0.0165302, 0.286133, 0.662936, 0.419495
16.3724, -0.0163224, 0.286142, 0.662938, 0.423554
16.3734, -0.0158964, 0.286161, 0.662941, 0.431411
16.3743, -0.0156789, 0.28617, 0.662943, 0.435208
16.3754, -0.0152335, 0.286189, 0.662946, 0.442533
16.3765, -0.0150066, 0.286198, 0.662948, 0.446061
16.3774, -0.0147761, 0.286207, 0.66295, 0.449497
16.3784, -0.0143066, 0.286225, 0.662953, 0.456092
16.3794, -0.0140671, 0.286234, 0.662956, 0.45925
16.3804, -0.0138252, 0.286244, 0.662957, 0.462314
16.3814, -0.0135804, 0.286253, 0.662959, 0.465283
16.3824, -0.0133324, 0.286262, 0.66296, 0.468157
16.3834, -0.0130822, 0.28627, 0.662963, 0.470935
16.3845, -0.0125735, 0.286288, 0.662966, 0.4762
16.3854, -0.0123154, 0.286296, 0.662968, 0.478687
16.3864, -0.0120544, 0.286304, 0.66297, 0.481075
16.3874, -0.0117916, 0.286313, 0.662971, 0.483365
16.3884, -0.0115263, 0.286321, 0.662973, 0.485556
16.3894, -0.0109884, 0.286337, 0.662977, 0.489638
16.3906, -0.0107159, 0.286345, 0.662979, 0.491529
16.3914, -0.0107159, 0.286345, 0.662979, 0.491529
16.3925, -0.0101644, 0.28636, 0.662982, 0.49501
16.3934, -0.00988586, 0.286367, 0.662984, 0.496598
16.3944, -0.00960509, 0.286374, 0.662985, 0.498085
16.3954, -0.00932258, 0.286381, 0.662987, 0.499471
16.3963, -0.00903746, 0.286388, 0.662989, 0.500753
16.3975, -0.00875133, 0.286395, 0.662991, 0.501934
16.3986, -0.00817309, 0.286407, 0.662994, 0.503987
16.3994, -0.00817309, 0.286407, 0.662994, 0.503987
16.4004, -0.00758827, 0.286419, 0.662997, 0.505627
16.4014, -0.00729338, 0.286425, 0.662999, 0.506292
16.4023, -0.00699719, 0.28643, 0.663, 0.506854
16.4033, -0.00669952, 0.286435, 0.663002, 0.507313
16.4043, -0.00609993, 0.286445, 0.663004, 0.507918
16.4053, -0.00579831, 0.286449, 0.663006, 0.508064
16.4066, -0.00549553, 0.286454, 0.663008, 0.508107
16.4074, -0.0051917, 0.286458, 0.663008, 0.508047
16.4084, -0.00488697, 0.286461, 0.66301, 0.507882
16.4094, -0.00458108, 0.286465, 0.663011, 0.507613
16.4103, -0.00396622, 0.286471, 0.663014, 0.506765
16.4115, -0.0036578, 0.286474, 0.663015, 0.506185
16.4125, -0.00303874, 0.286479, 0.663017, 0.504716
16.4135, -0.0027284, 0.286481, 0.663018, 0.503827
16.4143, -0.00241716, 0.286483, 0.663019, 0.502834
16.4153, -0.00210588, 0.286484, 0.66302, 0.501739
16.4163, -0.00179416, 0.286486, 0.663021, 0.500541
16.4173, -0.00116904, 0.286487, 0.663022, 0.49784
16.4184, -0.000856244, 0.286488, 0.663023, 0.496336
16.4193, -0.000543124, 0.286488, 0.663024, 0.494731
16.4206, 8.27529e-05, 0.286488, 0.663025, 0.491218
16.4214, 8.27529e-05, 0.286488, 0.663025, 0.491218
16.4224, 0.000708585, 0.286486, 0.663026, 0.487304
16.4233, 0.0010217, 0.286485, 0.663026, 0.485197
16.4243, 0.0016464, 0.286482, 0.663027, 0.480686
16.4253, 0.00195842, 0.28648, 0.663027, 0.478283
16.4264, 0.00258097, 0.286475, 0.663028, 0.473185
16.4273, 0.00289161, 0.286473, 0.663028, 0.47049
16.4285, 0.00351101, 0.286467, 0.663028, 0.464814
16.4293, 0.00381932, 0.286463, 0.663028, 0.461833
16.4304, 0.00412734, 0.28646, 0.663028, 0.458757
16.4313, 0.00443395, 0.286456, 0.663028, 0.455588
16.4323, 0.00504496, 0.286447, 0.663028, 0.448972
16.4333, 0.00534907, 0.286442, 0.663027, 0.445526
16.4344, 0.00595318, 0.286433, 0.663026, 0.438362
16.4353, 0.00625374, 0.286427, 0.663026, 0.434645
16.4365, 0.00655305, 0.286422, 0.663025, 0.43084
16.4373, 0.00714672, 0.28641, 0.663024, 0.422966
16.4383, 0.0074418, 0.286404, 0.663023, 0.4189
