32,0.299992, 0.100003, 0.499989, -1.42732, -2.85694, 1.3171, -2.80046, 1.89907, 2.57432, 0.055707, 
32,0.299992, 0.100003, 0.499989, -1.42743, -2.85703, 1.31704, -2.80046, 1.89912, 2.5743, 0.055735, 
32,0.299992, 0.100003, 0.499989, -1.42753, -2.85713, 1.31697, -2.80046, 1.89916, 2.57428, 0.055764, 
32,0.299992, 0.100003, 0.499989, -1.42764, -2.85722, 1.31691, -2.80046, 1.89921, 2.57426, 0.055792, 
32,0.299992, 0.100003, 0.499989, -1.42775, -2.85732, 1.31684, -2.80046, 1.89926, 2.57424, 0.055821, 
32,0.299992, 0.100003, 0.499989, -1.42785, -2.85741, 1.31678, -2.80046, 1.89931, 2.57422, 0.055849, 
32,0.299992, 0.100003, 0.499989, -1.42796, -2.85751, 1.31671, -2.80046, 1.89935, 2.57421, 0.055878, 
32,0.299992, 0.100003, 0.499989, -1.42806, -2.8576, 1.31665, -2.80046, 1.8994, 2.57418, 0.055906, 
32,0.299992, 0.100003, 0.499989, -1.42817, -2.8577, 1.31658, -2.80046, 1.89945, 2.57417, 0.055935, 
32,0.299992, 0.100003, 0.499989, -1.42827, -2.85779, 1.31652, -2.80046, 1.8995, 2.57415, 0.055963, 
32,0.299992, 0.100003, 0.499989, -1.42838, -2.85789, 1.31645, -2.80046, 1.89954, 2.57413, 0.055991, 
32,0.299992, 0.100003, 0.499989, -1.42838, -2.85789, 1.31645, -2.80046, 1.89954, 2.57413, 0.055991, 
32,0.299992, 0.100003, 0.499989, -1.42848, -2.85799, 1.31638, -2.80046, 1.89959, 2.57411, 0.05602, 
32,0.299992, 0.100003, 0.499989, -1.42848, -2.85799, 1.31638, -2.80046, 1.89959, 2.57411, 0.05602, 
32,0.299992, 0.100003, 0.499989, -1.42848, -2.85799, 1.31638, -2.80046, 1.89959, 2.57411, 0.05602, 
32,0.299992, 0.100003, 0.499989, -1.42869, -2.85818, 1.31625, -2.80046, 1.89969, 2.57407, 0.056077, 
32,0.299992, 0.100003, 0.499989, -1.4289, -2.85837, 1.31612, -2.80046, 1.89978, 2.57403, 0.056134, 
32,0.299992, 0.100003, 0.499989, -1.42911, -2.85855, 1.31599, -2.80046, 1.89987, 2.57399, 0.05619, 
32,0.299992, 0.100003, 0.499989, -1.42922, -2.85865, 1.31593, -2.80046, 1.89992, 2.57397, 0.056219, 
32,0.299992, 0.100003, 0.499989, -1.42932, -2.85874, 1.31586, -2.80046, 1.89997, 2.57396, 0.056247, 
32,0.299992, 0.100003, 0.499989, -1.42943, -2.85884, 1.3158, -2.80046, 1.90001, 2.57394, 0.056276, 
32,0.299992, 0.100003, 0.499989, -1.42954, -2.85893, 1.31573, -2.80046, 1.90006, 2.57392, 0.056304, 
32,0.299992, 0.100003, 0.499989, -1.42964, -2.85903, 1.31567, -2.80046, 1.90011, 2.5739, 0.056333, 
32,0.299992, 0.100003, 0.499989, -1.42975, -2.85912, 1.3156, -2.80046, 1.90015, 2.57388, 0.056361, 
32,0.299992, 0.100003, 0.499989, -1.42985, -2.85922, 1.31553, -2.80046, 1.9002, 2.57386, 0.056389, 
32,0.299992, 0.100003, 0.499989, -1.42996, -2.85931, 1.31547, -2.80046, 1.90025, 2.57384, 0.056418, 
32,0.299992, 0.100003, 0.499989, -1.43006, -2.85941, 1.3154, -2.80046, 1.90029, 2.57382, 0.056446, 
32,0.299992, 0.100003, 0.499989, -1.43017, -2.8595, 1.31534, -2.80047, 1.90034, 2.5738, 0.056474, 
32,0.299992, 0.100003, 0.499989, -1.43027, -2.85959, 1.31527, -2.80047, 1.90039, 2.57379, 0.056503, 
32,0.299992, 0.100003, 0.499989, -1.43038, -2.85969, 1.31521, -2.80047, 1.90043, 2.57377, 0.056531, 
32,0.299992, 0.100003, 0.499989, -1.43048, -2.85978, 1.31514, -2.80047, 1.90048, 2.57375, 0.05656, 
32,0.299992, 0.100003, 0.499989, -1.43059, -2.85988, 1.31508, -2.80047, 1.90053, 2.57373, 0.056588, 
32,0.299992, 0.100003, 0.499989, -1.43069, -2.85997, 1.31501, -2.80047, 1.90057, 2.57371, 0.056616, 
32,0.299992, 0.100003, 0.499989, -1.4308, -2.86006, 1.31495, -2.80047, 1.90062, 2.57369, 0.056645, 
32,0.299992, 0.100003, 0.499989, -1.4309, -2.86016, 1.31488, -2.80047, 1.90067, 2.57367, 0.056673, 
32,0.299992, 0.100003, 0.499989, -1.43101, -2.86025, 1.31481, -2.80047, 1.90071, 2.57365, 0.056701, 
32,0.299992, 0.100003, 0.499989, -1.43111, -2.86034, 1.31475, -2.80047, 1.90076, 2.57363, 0.05673, 
32,0.299992, 0.100003, 0.499989, -1.43122, -2.86044, 1.31468, -2.80047, 1.90081, 2.57362, 0.056758, 
32,0.299992, 0.100003, 0.499989, -1.43132, -2.86053, 1.31462, -2.80047, 1.90085, 2.5736, 0.056786, 
32,0.299992, 0.100003, 0.499989, -1.43143, -2.86062, 1.31455, -2.80047, 1.9009, 2.57358, 0.056814, 
32,0.299992, 0.100003, 0.499989, -1.43153, -2.86072, 1.31449, -2.80047, 1.90094, 2.57356, 0.056843, 
32,0.299992, 0.100002, 0.499989, -1.43164, -2.86081, 1.31442, -2.80047, 1.90099, 2.57354, 0.056871, 
32,0.299992, 0.100002, 0.499989, -1.43174, -2.8609, 1.31435, -2.80047, 1.90104, 2.57352, 0.056899, 
32,0.299992, 0.100002, 0.499989, -1.43185, -2.861, 1.31429, -2.80047, 1.90108, 2.5735, 0.056928, 
32,0.299992, 0.100003, 0.499989, -1.43195, -2.86109, 1.31422, -2.80047, 1.90113, 2.57349, 0.056956, 
32,0.299992, 0.100003, 0.499989, -1.43206, -2.86118, 1.31416, -2.80047, 1.90117, 2.57347, 0.056984, 
32,0.299992, 0.100003, 0.499989, -1.43216, -2.86128, 1.31409, -2.80047, 1.90122, 2.57345, 0.057012, 
32,0.299992, 0.100002, 0.499989, -1.43226, -2.86137, 1.31403, -2.80047, 1.90126, 2.57343, 0.057041, 
32,0.299992, 0.100002, 0.499989, -1.43237, -2.86146, 1.31396, -2.80047, 1.90131, 2.57341, 0.057069, 
32,0.299992, 0.100002, 0.499989, -1.43247, -2.86156, 1.3139, -2.80047, 1.90136, 2.57339, 0.057097, 
32,0.299992, 0.100003, 0.499989, -1.43258, -2.86165, 1.31383, -2.80047, 1.9014, 2.57337, 0.057125, 
32,0.299992, 0.100003, 0.499989, -1.43268, -2.86174, 1.31376, -2.80047, 1.90145, 2.57336, 0.057154, 
32,0.299992, 0.100003, 0.499989, -1.43279, -2.86183, 1.3137, -2.80047, 1.90149, 2.57334, 0.057182, 
32,0.299992, 0.100002, 0.499989, -1.43289, -2.86193, 1.31363, -2.80047, 1.90154, 2.57332, 0.05721, 
32,0.299992, 0.100002, 0.499989, -1.433, -2.86202, 1.31357, -2.80047, 1.90158, 2.5733, 0.057238, 
32,0.299992, 0.100003, 0.499989, -1.4331, -2.86211, 1.3135, -2.80047, 1.90163, 2.57328, 0.057267, 
32,0.299992, 0.100003, 0.499989, -1.4331, -2.86211, 1.3135, -2.80047, 1.90163, 2.57328, 0.057267, 
32,0.299992, 0.100003, 0.499989, -1.43321, -2.8622, 1.31343, -2.80047, 1.90168, 2.57326, 0.057295, 
32,0.299992, 0.100003, 0.499989, -1.43342, -2.86239, 1.3133, -2.80047, 1.90177, 2.57323, 0.057351, 
32,0.299992, 0.100002, 0.499989, -1.43352, -2.86248, 1.31324, -2.80047, 1.90181, 2.57321, 0.05738, 
32,0.299992, 0.100002, 0.499989, -1.43363, -2.86257, 1.31317, -2.80047, 1.90186, 2.57319, 0.057408, 
32,0.299992, 0.100003, 0.499989, -1.43373, -2.86266, 1.31311, -2.80047, 1.9019, 2.57317, 0.057436, 
32,0.299992, 0.100003, 0.499989, -1.43384, -2.86276, 1.31304, -2.80047, 1.90195, 2.57315, 0.057464, 
32,0.299992, 0.100003, 0.499989, -1.43394, -2.86285, 1.31297, -2.80047, 1.90199, 2.57314, 0.057492, 
32,0.299992, 0.100002, 0.499989, -1.43405, -2.86294, 1.31291, -2.80047, 1.90204, 2.57312, 0.05752, 
32,0.299992, 0.100002, 0.499989, -1.43415, -2.86303, 1.31284, -2.80047, 1.90208, 2.5731, 0.057549, 
32,0.299992, 0.100002, 0.499989, -1.43425, -2.86312, 1.31278, -2.80047, 1.90213, 2.57308, 0.057577, 
32,0.299992, 0.100002, 0.499989, -1.43436, -2.86321, 1.31271, -2.80047, 1.90217, 2.57306, 0.057605, 
32,0.299992, 0.100003, 0.499989, -1.43446, -2.86331, 1.31265, -2.80047, 1.90222, 2.57304, 0.057633, 
32,0.299992, 0.100002, 0.499989, -1.43457, -2.8634, 1.31258, -2.80047, 1.90226, 2.57303, 0.057661, 
32,0.299992, 0.100003, 0.499989, -1.43467, -2.86349, 1.31251, -2.80047, 1.90231, 2.57301, 0.057689, 
32,0.299992, 0.100002, 0.499989, -1.43478, -2.86358, 1.31245, -2.80047, 1.90235, 2.57299, 0.057718, 
32,0.299992, 0.100003, 0.499989, -1.43488, -2.86367, 1.31238, -2.80047, 1.9024, 2.57297, 0.057746, 
32,0.299992, 0.100002, 0.499989, -1.43499, -2.86376, 1.31232, -2.80047, 1.90244, 2.57295, 0.057774, 
32,0.299992, 0.100002, 0.499989, -1.43509, -2.86386, 1.31225, -2.80047, 1.90249, 2.57294, 0.057802, 
32,0.299992, 0.100002, 0.499989, -1.43519, -2.86395, 1.31218, -2.80047, 1.90253, 2.57292, 0.05783, 
32,0.299992, 0.100002, 0.499989, -1.4353, -2.86404, 1.31212, -2.80047, 1.90258, 2.5729, 0.057858, 
32,0.299992, 0.100002, 0.499989, -1.4354, -2.86413, 1.31205, -2.80047, 1.90262, 2.57288, 0.057886, 
32,0.299992, 0.100002, 0.499989, -1.43551, -2.86422, 1.31199, -2.80047, 1.90267, 2.57286, 0.057914, 
32,0.299992, 0.100002, 0.499989, -1.43561, -2.86431, 1.31192, -2.80047, 1.90271, 2.57285, 0.057942, 
32,0.299992, 0.100002, 0.499989, -1.43572, -2.8644, 1.31185, -2.80047, 1.90275, 2.57283, 0.057971, 
32,0.299992, 0.100002, 0.499989, -1.43582, -2.86449, 1.31179, -2.80047, 1.9028, 2.57281, 0.057999, 
32,0.299992, 0.100002, 0.499989, -1.43593, -2.86458, 1.31172, -2.80047, 1.90284, 2.57279, 0.058027, 
32,0.299992, 0.100002, 0.499989, -1.43603, -2.86467, 1.31166, -2.80048, 1.90289, 2.57277, 0.058055, 
32,0.299992, 0.100002, 0.499989, -1.43613, -2.86476, 1.31159, -2.80048, 1.90293, 2.57275, 0.058083, 
32,0.299992, 0.100002, 0.499989, -1.43624, -2.86485, 1.31152, -2.80048, 1.90298, 2.57274, 0.058111, 
32,0.299992, 0.100003, 0.499989, -1.43634, -2.86495, 1.31146, -2.80048, 1.90302, 2.57272, 0.058139, 
32,0.299992, 0.100003, 0.499989, -1.43645, -2.86504, 1.31139, -2.80048, 1.90306, 2.5727, 0.058167, 
32,0.299992, 0.100003, 0.499989, -1.43655, -2.86513, 1.31133, -2.80048, 1.90311, 2.57268, 0.058195, 
32,0.299992, 0.100002, 0.499989, -1.43666, -2.86522, 1.31126, -2.80048, 1.90315, 2.57267, 0.058223, 
32,0.299992, 0.100002, 0.499989, -1.43676, -2.86531, 1.31119, -2.80048, 1.9032, 2.57265, 0.058251, 
32,0.299992, 0.100002, 0.499989, -1.43686, -2.8654, 1.31113, -2.80048, 1.90324, 2.57263, 0.058279, 
32,0.299992, 0.100003, 0.499989, -1.43697, -2.86549, 1.31106, -2.80048, 1.90328, 2.57261, 0.058307, 
32,0.299992, 0.100002, 0.499989, -1.43718, -2.86567, 1.31093, -2.80048, 1.90337, 2.57258, 0.058363, 
32,0.299992, 0.100002, 0.499989, -1.43718, -2.86567, 1.31093, -2.80048, 1.90337, 2.57258, 0.058363, 
32,0.299992, 0.100002, 0.499989, -1.43718, -2.86567, 1.31093, -2.80048, 1.90337, 2.57258, 0.058363, 
32,0.299992, 0.100002, 0.499989, -1.43738, -2.86585, 1.3108, -2.80048, 1.90346, 2.57254, 0.058419, 
32,0.299992, 0.100002, 0.499989, -1.43749, -2.86594, 1.31073, -2.80048, 1.9035, 2.57252, 0.058447, 
32,0.299992, 0.100002, 0.499989, -1.43759, -2.86603, 1.31066, -2.80048, 1.90355, 2.57251, 0.058475, 
32,0.299992, 0.100002, 0.499989, -1.4377, -2.86612, 1.3106, -2.80048, 1.90359, 2.57249, 0.058503, 
32,0.299992, 0.100002, 0.499989, -1.4378, -2.86621, 1.31053, -2.80048, 1.90363, 2.57247, 0.058531, 
32,0.299992, 0.100002, 0.499989, -1.43791, -2.8663, 1.31046, -2.80048, 1.90368, 2.57245, 0.058559, 
32,0.299992, 0.100002, 0.499989, -1.43801, -2.86639, 1.3104, -2.80048, 1.90372, 2.57244, 0.058587, 
32,0.299992, 0.100002, 0.499989, -1.43811, -2.86648, 1.31033, -2.80048, 1.90377, 2.57242, 0.058615, 
32,0.299992, 0.100002, 0.499989, -1.43822, -2.86657, 1.31027, -2.80048, 1.90381, 2.5724, 0.058643, 
32,0.299992, 0.100002, 0.499989, -1.43832, -2.86665, 1.3102, -2.80048, 1.90385, 2.57238, 0.058671, 
32,0.299992, 0.100002, 0.499989, -1.43843, -2.86674, 1.31013, -2.80048, 1.9039, 2.57237, 0.058699, 
32,0.299992, 0.100002, 0.499989, -1.43853, -2.86683, 1.31007, -2.80048, 1.90394, 2.57235, 0.058727, 
32,0.299992, 0.100002, 0.499989, -1.43863, -2.86692, 1.31, -2.80048, 1.90398, 2.57233, 0.058755, 
32,0.299992, 0.100002, 0.499989, -1.43874, -2.86701, 1.30994, -2.80048, 1.90403, 2.57231, 0.058783, 
32,0.299992, 0.100002, 0.499989, -1.43884, -2.8671, 1.30987, -2.80048, 1.90407, 2.57229, 0.058811, 
32,0.299992, 0.100002, 0.499989, -1.43895, -2.86719, 1.3098, -2.80048, 1.90411, 2.57228, 0.058839, 
32,0.299992, 0.100002, 0.499989, -1.43905, -2.86728, 1.30974, -2.80048, 1.90416, 2.57226, 0.058867, 
32,0.299992, 0.100002, 0.499989, -1.43915, -2.86737, 1.30967, -2.80048, 1.9042, 2.57224, 0.058895, 
32,0.299992, 0.100002, 0.499989, -1.43926, -2.86746, 1.3096, -2.80048, 1.90424, 2.57222, 0.058922, 
32,0.299992, 0.100002, 0.499989, -1.43936, -2.86754, 1.30954, -2.80048, 1.90429, 2.57221, 0.05895, 
32,0.299992, 0.100002, 0.499989, -1.43947, -2.86763, 1.30947, -2.80048, 1.90433, 2.57219, 0.058978, 
32,0.299992, 0.100002, 0.499989, -1.43957, -2.86772, 1.3094, -2.80048, 1.90437, 2.57217, 0.059006, 
32,0.299992, 0.100002, 0.499989, -1.43967, -2.86781, 1.30934, -2.80048, 1.90441, 2.57216, 0.059034, 
32,0.299992, 0.100002, 0.499989, -1.43978, -2.8679, 1.30927, -2.80048, 1.90446, 2.57214, 0.059062, 
32,0.299992, 0.100002, 0.499989, -1.43988, -2.86799, 1.30921, -2.80048, 1.9045, 2.57212, 0.05909, 
32,0.299992, 0.100002, 0.499989, -1.43999, -2.86808, 1.30914, -2.80048, 1.90454, 2.5721, 0.059118, 
32,0.299992, 0.100002, 0.499989, -1.44009, -2.86816, 1.30907, -2.80048, 1.90459, 2.57209, 0.059146, 
32,0.299992, 0.100002, 0.499989, -1.44019, -2.86825, 1.30901, -2.80048, 1.90463, 2.57207, 0.059173, 
32,0.299992, 0.100002, 0.499989, -1.4403, -2.86834, 1.30894, -2.80048, 1.90467, 2.57205, 0.059201, 
32,0.299992, 0.100002, 0.499989, -1.4404, -2.86843, 1.30887, -2.80048, 1.90471, 2.57204, 0.059229, 
32,0.299992, 0.100002, 0.499989, -1.4405, -2.86852, 1.30881, -2.80048, 1.90476, 2.57202, 0.059257, 
32,0.299992, 0.100002, 0.499989, -1.44061, -2.86861, 1.30874, -2.80048, 1.9048, 2.572, 0.059285, 
32,0.299992, 0.100002, 0.499989, -1.44071, -2.86869, 1.30868, -2.80048, 1.90484, 2.57198, 0.059313, 
32,0.299992, 0.100002, 0.499989, -1.44081, -2.86878, 1.30861, -2.80048, 1.90488, 2.57197, 0.05934, 
32,0.299992, 0.100002, 0.499989, -1.44092, -2.86887, 1.30854, -2.80048, 1.90493, 2.57195, 0.059368, 
32,0.299992, 0.100002, 0.499989, -1.44102, -2.86896, 1.30848, -2.80048, 1.90497, 2.57193, 0.059396, 
32,0.299992, 0.100002, 0.499989, -1.44113, -2.86904, 1.30841, -2.80048, 1.90501, 2.57192, 0.059424, 
32,0.299992, 0.100002, 0.499989, -1.44123, -2.86913, 1.30834, -2.80048, 1.90505, 2.5719, 0.059452, 
32,0.299992, 0.100002, 0.499989, -1.44133, -2.86922, 1.30828, -2.80048, 1.9051, 2.57188, 0.059479, 
32,0.299992, 0.100002, 0.499989, -1.44144, -2.86931, 1.30821, -2.80048, 1.90514, 2.57186, 0.059507, 
32,0.299992, 0.100002, 0.499989, -1.44154, -2.8694, 1.30814, -2.80048, 1.90518, 2.57185, 0.059535, 
32,0.299992, 0.100002, 0.499989, -1.44175, -2.86957, 1.30801, -2.80048, 1.90527, 2.57181, 0.059591, 
32,0.299992, 0.100002, 0.499989, -1.44175, -2.86957, 1.30801, -2.80048, 1.90527, 2.57181, 0.059591, 
32,0.299992, 0.100002, 0.499989, -1.44175, -2.86957, 1.30801, -2.80048, 1.90527, 2.57181, 0.059591, 
32,0.299992, 0.100002, 0.499989, -1.44185, -2.86966, 1.30794, -2.80048, 1.90531, 2.57179, 0.059618, 
32,0.299992, 0.100002, 0.499989, -1.44196, -2.86974, 1.30788, -2.80048, 1.90535, 2.57178, 0.059646, 
32,0.299992, 0.100002, 0.499989, -1.44206, -2.86983, 1.30781, -2.80048, 1.90539, 2.57176, 0.059674, 
32,0.299992, 0.100002, 0.499989, -1.44227, -2.87001, 1.30768, -2.80049, 1.90548, 2.57173, 0.059729, 
32,0.299992, 0.100002, 0.499989, -1.44237, -2.87009, 1.30761, -2.80049, 1.90552, 2.57171, 0.059757, 
32,0.299992, 0.100002, 0.499989, -1.44247, -2.87018, 1.30754, -2.80049, 1.90556, 2.57169, 0.059785, 
32,0.299992, 0.100002, 0.499989, -1.44258, -2.87027, 1.30748, -2.80049, 1.9056, 2.57168, 0.059813, 
32,0.299992, 0.100002, 0.499989, -1.44268, -2.87035, 1.30741, -2.80049, 1.90564, 2.57166, 0.05984, 
32,0.299992, 0.100002, 0.499989, -1.44278, -2.87044, 1.30734, -2.80049, 1.90569, 2.57164, 0.059868, 
32,0.299992, 0.100002, 0.499989, -1.44289, -2.87053, 1.30728, -2.80049, 1.90573, 2.57163, 0.059896, 
32,0.299992, 0.100002, 0.499989, -1.44299, -2.87061, 1.30721, -2.80049, 1.90577, 2.57161, 0.059924, 
32,0.299992, 0.100002, 0.499989, -1.44309, -2.8707, 1.30714, -2.80049, 1.90581, 2.57159, 0.059951, 
32,0.299992, 0.100002, 0.499989, -1.4432, -2.87079, 1.30708, -2.80049, 1.90585, 2.57158, 0.059979, 
32,0.299992, 0.100002, 0.499989, -1.4433, -2.87087, 1.30701, -2.80049, 1.90589, 2.57156, 0.060007, 
32,0.299992, 0.100002, 0.499989, -1.4434, -2.87096, 1.30694, -2.80049, 1.90594, 2.57154, 0.060034, 
32,0.299992, 0.100002, 0.499989, -1.4434, -2.87096, 1.30694, -2.80049, 1.90594, 2.57154, 0.060034, 
32,0.299992, 0.100002, 0.499989, -1.44361, -2.87113, 1.30681, -2.80049, 1.90602, 2.57151, 0.06009, 
32,0.299992, 0.100002, 0.499989, -1.44371, -2.87122, 1.30674, -2.80049, 1.90606, 2.57149, 0.060117, 
32,0.299992, 0.100002, 0.499989, -1.44382, -2.87131, 1.30668, -2.80049, 1.9061, 2.57148, 0.060145, 
32,0.299992, 0.100002, 0.499989, -1.44392, -2.87139, 1.30661, -2.80049, 1.90614, 2.57146, 0.060173, 
32,0.299992, 0.100002, 0.49999, -1.44402, -2.87148, 1.30654, -2.80049, 1.90619, 2.57144, 0.0602, 
32,0.299992, 0.100002, 0.499989, -1.44413, -2.87156, 1.30648, -2.80049, 1.90623, 2.57143, 0.060228, 
32,0.299992, 0.100002, 0.499989, -1.44423, -2.87165, 1.30641, -2.80049, 1.90627, 2.57141, 0.060256, 
32,0.299992, 0.100002, 0.499989, -1.44433, -2.87174, 1.30634, -2.80049, 1.90631, 2.57139, 0.060283, 
32,0.299992, 0.100002, 0.499989, -1.44444, -2.87182, 1.30628, -2.80049, 1.90635, 2.57138, 0.060311, 
32,0.299992, 0.100002, 0.499989, -1.44454, -2.87191, 1.30621, -2.80049, 1.90639, 2.57136, 0.060339, 
32,0.299992, 0.100002, 0.49999, -1.44464, -2.872, 1.30614, -2.80049, 1.90643, 2.57134, 0.060366, 
32,0.299992, 0.100002, 0.49999, -1.44475, -2.87208, 1.30608, -2.80049, 1.90647, 2.57133, 0.060394, 
32,0.299992, 0.100002, 0.499989, -1.44485, -2.87217, 1.30601, -2.80049, 1.90651, 2.57131, 0.060421, 
32,0.299992, 0.100002, 0.499989, -1.44495, -2.87225, 1.30594, -2.80049, 1.90656, 2.57129, 0.060449, 
32,0.299992, 0.100002, 0.499989, -1.44505, -2.87234, 1.30588, -2.80049, 1.9066, 2.57128, 0.060477, 
32,0.299992, 0.100002, 0.499989, -1.44516, -2.87242, 1.30581, -2.80049, 1.90664, 2.57126, 0.060504, 
32,0.299992, 0.100002, 0.49999, -1.44526, -2.87251, 1.30574, -2.80049, 1.90668, 2.57124, 0.060532, 
32,0.299992, 0.100002, 0.499989, -1.44536, -2.87259, 1.30568, -2.80049, 1.90672, 2.57123, 0.060559, 
32,0.299992, 0.100002, 0.499989, -1.44547, -2.87268, 1.30561, -2.80049, 1.90676, 2.57121, 0.060587, 
32,0.299992, 0.100002, 0.499989, -1.44557, -2.87276, 1.30554, -2.80049, 1.9068, 2.57119, 0.060615, 
32,0.299992, 0.100002, 0.499989, -1.44567, -2.87285, 1.30548, -2.80049, 1.90684, 2.57118, 0.060642, 
32,0.299992, 0.100002, 0.49999, -1.44578, -2.87294, 1.30541, -2.80049, 1.90688, 2.57116, 0.06067, 
32,0.299992, 0.100002, 0.49999, -1.44588, -2.87302, 1.30534, -2.80049, 1.90692, 2.57115, 0.060697, 
32,0.299992, 0.100002, 0.49999, -1.44588, -2.87302, 1.30534, -2.80049, 1.90692, 2.57115, 0.060697, 
32,0.299992, 0.100002, 0.49999, -1.44598, -2.8731, 1.30528, -2.80049, 1.90696, 2.57113, 0.060725, 
32,0.299992, 0.100002, 0.499989, -1.44609, -2.87319, 1.30521, -2.80049, 1.90701, 2.57111, 0.060752, 
32,0.299992, 0.100002, 0.499989, -1.44629, -2.87336, 1.30508, -2.80049, 1.90709, 2.57108, 0.060807, 
32,0.299992, 0.100002, 0.49999, -1.44639, -2.87344, 1.30501, -2.80049, 1.90713, 2.57106, 0.060835, 
32,0.299992, 0.100002, 0.49999, -1.4465, -2.87353, 1.30494, -2.80049, 1.90717, 2.57105, 0.060862, 
32,0.299992, 0.100002, 0.49999, -1.4466, -2.87361, 1.30488, -2.80049, 1.90721, 2.57103, 0.06089, 
32,0.299992, 0.100002, 0.49999, -1.4467, -2.8737, 1.30481, -2.80049, 1.90725, 2.57102, 0.060917, 
32,0.299992, 0.100002, 0.49999, -1.44681, -2.87378, 1.30474, -2.80049, 1.90729, 2.571, 0.060945, 
32,0.299992, 0.100002, 0.49999, -1.44681, -2.87378, 1.30474, -2.80049, 1.90729, 2.571, 0.060945, 
32,0.299992, 0.100002, 0.49999, -1.44701, -2.87395, 1.30461, -2.80049, 1.90737, 2.57097, 0.061, 
32,0.299992, 0.100002, 0.49999, -1.44711, -2.87404, 1.30454, -2.80049, 1.90741, 2.57095, 0.061027, 
32,0.299992, 0.100002, 0.49999, -1.44722, -2.87412, 1.30447, -2.80049, 1.90745, 2.57093, 0.061055, 
32,0.299992, 0.100002, 0.49999, -1.44732, -2.8742, 1.30441, -2.80049, 1.90749, 2.57092, 0.061082, 
32,0.299992, 0.100002, 0.49999, -1.44742, -2.87429, 1.30434, -2.80049, 1.90753, 2.5709, 0.06111, 
32,0.299993, 0.100002, 0.49999, -1.44753, -2.87437, 1.30427, -2.80049, 1.90757, 2.57089, 0.061137, 
32,0.299992, 0.100002, 0.49999, -1.44763, -2.87446, 1.30421, -2.80049, 1.90761, 2.57087, 0.061165, 
32,0.299992, 0.100002, 0.49999, -1.44773, -2.87454, 1.30414, -2.80049, 1.90765, 2.57085, 0.061192, 
32,0.299992, 0.100002, 0.49999, -1.44783, -2.87462, 1.30407, -2.80049, 1.90769, 2.57084, 0.06122, 
32,0.299992, 0.100001, 0.49999, -1.44794, -2.87471, 1.30401, -2.80049, 1.90773, 2.57082, 0.061247, 
32,0.299992, 0.100002, 0.49999, -1.44804, -2.87479, 1.30394, -2.80049, 1.90777, 2.57081, 0.061275, 
32,0.299993, 0.100002, 0.499989, -1.44814, -2.87488, 1.30387, -2.80049, 1.90781, 2.57079, 0.061302, 
32,0.299992, 0.100002, 0.49999, -1.44825, -2.87496, 1.30381, -2.8005, 1.90785, 2.57077, 0.06133, 
32,0.299992, 0.100002, 0.49999, -1.44835, -2.87504, 1.30374, -2.8005, 1.90789, 2.57076, 0.061357, 
32,0.299992, 0.100002, 0.49999, -1.44845, -2.87513, 1.30367, -2.8005, 1.90793, 2.57074, 0.061384, 
32,0.299992, 0.100002, 0.49999, -1.44855, -2.87521, 1.3036, -2.8005, 1.90797, 2.57073, 0.061412, 
32,0.299992, 0.100002, 0.49999, -1.44866, -2.87529, 1.30354, -2.8005, 1.90801, 2.57071, 0.061439, 
32,0.299993, 0.100002, 0.49999, -1.44876, -2.87538, 1.30347, -2.8005, 1.90805, 2.5707, 0.061467, 
32,0.299992, 0.100002, 0.49999, -1.44886, -2.87546, 1.3034, -2.8005, 1.90809, 2.57068, 0.061494, 
32,0.299992, 0.100002, 0.49999, -1.44896, -2.87554, 1.30334, -2.8005, 1.90813, 2.57066, 0.061521, 
32,0.299992, 0.100002, 0.49999, -1.44907, -2.87563, 1.30327, -2.8005, 1.90817, 2.57065, 0.061549, 
32,0.299992, 0.100002, 0.49999, -1.44917, -2.87571, 1.3032, -2.8005, 1.90821, 2.57063, 0.061576, 
32,0.299992, 0.100002, 0.49999, -1.44927, -2.8758, 1.30313, -2.8005, 1.90825, 2.57062, 0.061604, 
32,0.299993, 0.100002, 0.49999, -1.44937, -2.87588, 1.30307, -2.8005, 1.90829, 2.5706, 0.061631, 
32,0.299993, 0.100002, 0.49999, -1.44948, -2.87596, 1.303, -2.8005, 1.90833, 2.57059, 0.061658, 
32,0.299992, 0.100002, 0.49999, -1.44958, -2.87604, 1.30293, -2.8005, 1.90836, 2.57057, 0.061686, 
32,0.299992, 0.100002, 0.49999, -1.44968, -2.87613, 1.30287, -2.8005, 1.9084, 2.57055, 0.061713, 
32,0.299992, 0.100002, 0.49999, -1.44978, -2.87621, 1.3028, -2.8005, 1.90844, 2.57054, 0.06174, 
32,0.299993, 0.100002, 0.49999, -1.44989, -2.87629, 1.30273, -2.8005, 1.90848, 2.57052, 0.061768, 
32,0.299993, 0.100002, 0.49999, -1.44999, -2.87638, 1.30267, -2.8005, 1.90852, 2.57051, 0.061795, 
32,0.299993, 0.100002, 0.49999, -1.45009, -2.87646, 1.3026, -2.8005, 1.90856, 2.57049, 0.061822, 
32,0.299992, 0.100002, 0.49999, -1.45019, -2.87654, 1.30253, -2.8005, 1.9086, 2.57048, 0.06185, 
32,0.299992, 0.100001, 0.49999, -1.45029, -2.87662, 1.30246, -2.8005, 1.90864, 2.57046, 0.061877, 
